"Latest: Time (ms)","Latest: Sound Pressure","Latest: Offset Pressure (arbitrary)","Run 1: Time (s)","Run 1: Sound Pressure","Run 1: Offset Pressure (arbitrary)"
7.14,2.71916971917,0.0143947305083,0.00714,2.83638583639,0.121542903022
7.16,1.7032967033,-1.00147828536,0.00716,2.82051282051,0.105669887149
7.18,1.7032967033,-1.00147828536,0.00718,2.82051282051,0.105669887149
7.2,1.99145299145,-0.713321997208,0.0072,2.80463980464,0.0897968712759
7.22,1.99145299145,-0.713321997208,0.00722,2.80463980464,0.0897968712759
7.24,3.06593406593,0.361159077273,0.00724,2.77777777778,0.0629348444139
7.26,3.06593406593,0.361159077273,0.00726,2.77777777778,0.0629348444139
7.28,3.86691086691,1.16213587825,0.00728,2.74358974359,0.0287468102258
7.3,3.86691086691,1.16213587825,0.0073,2.74358974359,0.0287468102258
7.32,3.92673992674,1.22196493808,0.00732,2.72161172161,0.00676878824781
7.34,3.92673992674,1.22196493808,0.00734,2.72161172161,0.00676878824781
7.36,3.43467643468,0.729901446015,0.00736,2.73504273504,0.0201998016788
7.38,3.43467643468,0.729901446015,0.00738,2.73504273504,0.0201998016788
7.4,2.73992673993,0.0351517512653,0.0074,2.74969474969,0.0348518163308
7.42,2.73992673993,0.0351517512653,0.00742,2.74969474969,0.0348518163308
7.44,2.03418803419,-0.670586954473,0.00744,2.75457875458,0.0397358212148
7.46,2.03418803419,-0.670586954473,0.00746,2.75457875458,0.0397358212148
7.48,2.08791208791,-0.616862900749,0.00748,2.75946275946,0.0446198260988
7.5,2.08791208791,-0.616862900749,0.0075,2.75946275946,0.0446198260988
7.52,2.70573870574,0.000963717077267,0.00752,2.78876678877,0.0739238554029
7.54,2.70573870574,0.000963717077267,0.00754,2.78876678877,0.0739238554029
7.56,3.47130647131,0.766531482645,0.00756,2.8083028083,0.0934598749389
7.58,3.47130647131,0.766531482645,0.00758,2.8083028083,0.0934598749389
7.6,3.77289377289,1.06811878423,0.0076,2.778998779,0.0641558456349
7.62,3.77289377289,1.06811878423,0.00762,2.778998779,0.0641558456349
7.64,3.18925518926,0.484480200594,0.00764,2.74358974359,0.0287468102258
7.66,3.18925518926,0.484480200594,0.00766,2.74358974359,0.0287468102258
7.68,2.45177045177,-0.253004536891,0.00768,2.75457875458,0.0397358212148
7.7,2.45177045177,-0.253004536891,0.0077,2.75457875458,0.0397358212148
7.72,2.34065934066,-0.364115648002,0.00772,2.78632478632,0.0714818529609
7.74,2.34065934066,-0.364115648002,0.00774,2.78632478632,0.0714818529609
7.76,3.1452991453,0.440524156638,0.00776,2.79731379731,0.0824708639499
7.78,3.1452991453,0.440524156638,0.00778,2.79731379731,0.0824708639499
7.8,3.73992673993,1.03515175127,0.0078,2.79609279609,0.0812498627289
7.82,3.73992673993,1.03515175127,0.00782,2.79609279609,0.0812498627289
7.84,3.57020757021,0.865432581546,0.00784,2.79365079365,0.0788078602869
7.86,3.57020757021,0.865432581546,0.00786,2.79365079365,0.0788078602869
7.88,2.86324786325,0.158472874586,0.00788,2.78144078144,0.0665978480769
7.9,2.86324786325,0.158472874586,0.0079,2.78144078144,0.0665978480769
7.92,2.28205128205,-0.42272370661,0.00792,2.76068376068,0.0458408273198
7.94,2.28205128205,-0.42272370661,0.00794,2.76068376068,0.0458408273198
7.96,2.49328449328,-0.211490495377,0.00796,2.7557997558,0.0409568224358
7.98,2.49328449328,-0.211490495377,0.00798,2.7557997558,0.0409568224358
8,3.115995116,0.411220127334,0.008,2.75824175824,0.0433988248778
8.02,3.115995116,0.411220127334,0.00802,2.75824175824,0.0433988248778
8.04,3.5347985348,0.830023546137,0.00804,2.75213675214,0.0372938187728
8.06,3.5347985348,0.830023546137,0.00806,2.75213675214,0.0372938187728
8.08,3.13186813187,0.427093143207,0.00808,2.75213675214,0.0372938187728
8.1,3.13186813187,0.427093143207,0.0081,2.75213675214,0.0372938187728
8.12,2.66788766789,-0.0368873207738,0.00812,2.76800976801,0.0531668346459
8.14,2.66788766789,-0.0368873207738,0.00814,2.76800976801,0.0531668346459
8.16,2.65323565324,-0.0515393354258,0.00816,2.79242979243,0.0775868590659
8.18,2.65323565324,-0.0515393354258,0.00818,2.79242979243,0.0775868590659
8.2,2.91330891331,0.208533924647,0.0082,2.79487179487,0.0800288615079
8.22,2.91330891331,0.208533924647,0.00822,2.79487179487,0.0800288615079
8.24,3.25396825397,0.549193265307,0.00824,2.78021978022,0.0653768468559
8.26,3.25396825397,0.549193265307,0.00826,2.78021978022,0.0653768468559
8.28,3.36996336996,0.665188381302,0.00828,2.76434676435,0.0495038309829
8.3,3.36996336996,0.665188381302,0.0083,2.76434676435,0.0495038309829
8.32,3.38095238095,0.676177392291,0.00832,2.74603174603,0.0311888126678
8.34,3.38095238095,0.676177392291,0.00834,2.74603174603,0.0311888126678
8.36,3.15262515263,0.447850163964,0.00836,2.74236874237,0.0275258090048
8.38,3.15262515263,0.447850163964,0.00838,2.74236874237,0.0275258090048
8.4,2.93284493284,0.228069944183,0.0084,2.74969474969,0.0348518163308
8.42,2.93284493284,0.228069944183,0.00842,2.74969474969,0.0348518163308
8.44,2.71062271062,0.00584772196127,0.00844,2.74725274725,0.0324098138888
8.46,2.71062271062,0.00584772196127,0.00846,2.74725274725,0.0324098138888
8.48,2.65445665446,-0.0503183342048,0.00848,2.73748473748,0.0226418041208
8.5,2.65445665446,-0.0503183342048,0.0085,2.73748473748,0.0226418041208
8.52,2.86202686203,0.157251873365,0.00852,2.72527472527,0.0104317919108
8.54,2.86202686203,0.157251873365,0.00854,2.72527472527,0.0104317919108
8.56,3.06105006105,0.356275072389,0.00856,2.72893772894,0.0140947955738
8.58,3.06105006105,0.356275072389,0.00858,2.72893772894,0.0140947955738
8.6,3.10622710623,0.401452117566,0.0086,2.74358974359,0.0287468102258
8.62,3.10622710623,0.401452117566,0.00862,2.74358974359,0.0287468102258
8.64,2.87179487179,0.167019883133,0.00864,2.75091575092,0.0360728175518
8.66,2.87179487179,0.167019883133,0.00866,2.75091575092,0.0360728175518
8.68,2.98534798535,0.280572996687,0.00868,2.76556776557,0.0507248322039
8.7,2.98534798535,0.280572996687,0.0087,2.76556776557,0.0507248322039
8.72,3.14774114774,0.44296615908,0.00872,2.78266178266,0.0678188492979
8.74,3.14774114774,0.44296615908,0.00874,2.78266178266,0.0678188492979
8.76,3.49206349206,0.787288503402,0.00876,2.79853479853,0.0836918651709
8.78,3.49206349206,0.787288503402,0.00878,2.79853479853,0.0836918651709
8.8,3.47130647131,0.766531482645,0.0088,2.81318681319,0.0983438798229
8.82,3.47130647131,0.766531482645,0.00882,2.81318681319,0.0983438798229
8.84,3.12942612943,0.424651140765,0.00884,2.81318681319,0.0983438798229
8.86,3.12942612943,0.424651140765,0.00886,2.81318681319,0.0983438798229
8.88,2.70207570208,-0.00269928658574,0.00888,2.80463980464,0.0897968712759
8.9,2.70207570208,-0.00269928658574,0.0089,2.80463980464,0.0897968712759
8.92,2.63614163614,-0.0686333525198,0.00892,2.78144078144,0.0665978480769
8.94,2.63614163614,-0.0686333525198,0.00894,2.78144078144,0.0665978480769
8.96,2.76312576313,0.0583507744643,0.00896,2.75702075702,0.0421778236568
8.98,2.76312576313,0.0583507744643,0.00898,2.75702075702,0.0421778236568
9,2.82417582418,0.119400835514,0.009,2.74969474969,0.0348518163308
9.02,2.82417582418,0.119400835514,0.00902,2.74969474969,0.0348518163308
9.04,2.84249084249,0.137715853829,0.00904,2.74603174603,0.0311888126678
9.06,2.84249084249,0.137715853829,0.00906,2.74603174603,0.0311888126678
9.08,2.96214896215,0.257373973488,0.00908,2.75702075702,0.0421778236568
9.1,2.96214896215,0.257373973488,0.0091,2.75702075702,0.0421778236568
9.12,3.00610500611,0.301330017444,0.00912,2.7619047619,0.0470618285408
9.14,3.00610500611,0.301330017444,0.00914,2.7619047619,0.0470618285408
9.16,3.11233211233,0.407557123671,0.00916,2.76434676435,0.0495038309829
9.18,3.11233211233,0.407557123671,0.00918,2.76434676435,0.0495038309829
9.2,3.19902319902,0.494248210362,0.0092,2.77167277167,0.0568298383089
9.22,3.19902319902,0.494248210362,0.00922,2.77167277167,0.0568298383089
9.24,3.30158730159,0.596812312926,0.00924,2.778998779,0.0641558456349
9.26,3.30158730159,0.596812312926,0.00926,2.778998779,0.0641558456349
9.28,3.1452991453,0.440524156638,0.00928,2.78998778999,0.0751448566239
9.3,3.1452991453,0.440524156638,0.0093,2.78998778999,0.0751448566239
9.32,3.02564102564,0.32086603698,0.00932,2.79365079365,0.0788078602869
9.34,3.02564102564,0.32086603698,0.00934,2.79365079365,0.0788078602869
9.36,2.88034188034,0.17556689168,0.00936,2.78388278388,0.0690398505189
9.38,2.88034188034,0.17556689168,0.00938,2.78388278388,0.0690398505189
9.4,2.77533577534,0.0705607866743,0.0094,2.76312576313,0.0482828297618
9.42,2.77533577534,0.0705607866743,0.00942,2.76312576313,0.0482828297618
9.44,2.74969474969,0.0449197610333,0.00944,2.76068376068,0.0458408273198
9.46,2.74969474969,0.0449197610333,0.00946,2.76068376068,0.0458408273198
9.48,2.83638583639,0.131610847724,0.00948,2.77655677656,0.0617138431929
9.5,2.83638583639,0.131610847724,0.0095,2.77655677656,0.0617138431929
9.52,3.00244200244,0.297667013781,0.00952,2.778998779,0.0641558456349
9.54,3.00244200244,0.297667013781,0.00954,2.778998779,0.0641558456349
9.56,3.0293040293,0.324529040643,0.00956,2.77167277167,0.0568298383089
9.58,3.0293040293,0.324529040643,0.00958,2.77167277167,0.0568298383089
9.6,2.96459096459,0.25981597593,0.0096,2.77411477411,0.0592718407509
9.62,2.96459096459,0.25981597593,0.00962,2.77411477411,0.0592718407509
9.64,2.91086691087,0.206091922205,0.00964,2.78144078144,0.0665978480769
9.66,2.91086691087,0.206091922205,0.00966,2.78144078144,0.0665978480769
9.68,2.99389499389,0.289120005234,0.00968,2.78388278388,0.0690398505189
9.7,2.99389499389,0.289120005234,0.0097,2.78388278388,0.0690398505189
9.72,3.18925518926,0.484480200594,0.00972,2.78754578755,0.0727028541819
9.74,3.18925518926,0.484480200594,0.00974,2.78754578755,0.0727028541819
9.76,3.3663003663,0.661525377639,0.00976,2.78998778999,0.0751448566239
9.78,3.3663003663,0.661525377639,0.00978,2.78998778999,0.0751448566239
9.8,3.25152625153,0.546751262865,0.0098,2.77777777778,0.0629348444139
9.82,3.25152625153,0.546751262865,0.00982,2.77777777778,0.0629348444139
9.84,2.86202686203,0.157251873365,0.00984,2.75091575092,0.0360728175518
9.86,2.86202686203,0.157251873365,0.00986,2.75091575092,0.0360728175518
9.88,2.60805860806,-0.0967163806028,0.00988,2.73870573871,0.0238628053418
9.9,2.60805860806,-0.0967163806028,0.0099,2.73870573871,0.0238628053418
9.92,2.61538461538,-0.0893903732768,0.00992,2.74603174603,0.0311888126678
9.94,2.61538461538,-0.0893903732768,0.00994,2.74603174603,0.0311888126678
9.96,2.81074481074,0.105969822083,0.00996,2.75213675214,0.0372938187728
9.98,2.81074481074,0.105969822083,0.00998,2.75213675214,0.0372938187728
10,2.90964590965,0.204870920984,0.01,2.74481074481,0.0299678114468
10.02,2.90964590965,0.204870920984,0.01002,2.74481074481,0.0299678114468
10.04,2.88888888889,0.184113900227,0.01004,2.74969474969,0.0348518163308
10.06,2.88888888889,0.184113900227,0.01006,2.74969474969,0.0348518163308
10.08,2.84493284493,0.140157856271,0.01008,2.76434676435,0.0495038309829
10.1,2.84493284493,0.140157856271,0.0101,2.76434676435,0.0495038309829
10.12,2.91819291819,0.213417929531,0.01012,2.78632478632,0.0714818529609
10.14,2.91819291819,0.213417929531,0.01014,2.78632478632,0.0714818529609
10.16,3.05372405372,0.348949065063,0.01016,2.78754578755,0.0727028541819
10.18,3.05372405372,0.348949065063,0.01018,2.78754578755,0.0727028541819
10.2,3.21978021978,0.515005231119,0.0102,2.77655677656,0.0617138431929
10.22,3.21978021978,0.515005231119,0.01022,2.77655677656,0.0617138431929
10.24,3.29426129426,0.5894863056,0.01024,2.76800976801,0.0531668346459
10.26,3.29426129426,0.5894863056,0.01026,2.76800976801,0.0531668346459
10.28,3.18315018315,0.478375194489,0.01028,2.76434676435,0.0495038309829
10.3,3.18315018315,0.478375194489,0.0103,2.76434676435,0.0495038309829
10.32,2.93162393162,0.226848942962,0.01032,2.76434676435,0.0495038309829
10.34,2.93162393162,0.226848942962,0.01034,2.76434676435,0.0495038309829
10.36,2.74236874237,0.0375937537073,0.01036,2.76434676435,0.0495038309829
10.38,2.74236874237,0.0375937537073,0.01038,2.76434676435,0.0495038309829
10.4,2.64957264957,-0.0552023390888,0.0104,2.76068376068,0.0458408273198
10.42,2.64957264957,-0.0552023390888,0.01042,2.76068376068,0.0458408273198
10.44,2.68498168498,-0.0197933036798,0.01044,2.75091575092,0.0360728175518
10.46,2.68498168498,-0.0197933036798,0.01046,2.75091575092,0.0360728175518
10.48,2.79365079365,0.0888758049894,0.01048,2.74847374847,0.0336308151098
10.5,2.79365079365,0.0888758049894,0.0105,2.74847374847,0.0336308151098
10.52,2.94261294261,0.237837953952,0.01052,2.74725274725,0.0324098138888
10.54,2.94261294261,0.237837953952,0.01054,2.74725274725,0.0324098138888
10.56,2.92185592186,0.217080933194,0.01056,2.74847374847,0.0336308151098
10.58,2.92185592186,0.217080933194,0.01058,2.74847374847,0.0336308151098
10.6,2.86813186813,0.16335687947,0.0106,2.74114774115,0.0263048077838
10.62,2.86813186813,0.16335687947,0.01062,2.74114774115,0.0263048077838
10.64,2.95604395604,0.251268967383,0.01064,2.73382173382,0.0189788004578
10.66,2.95604395604,0.251268967383,0.01066,2.73382173382,0.0189788004578
10.68,3.12820512821,0.423430139544,0.01068,2.73626373626,0.0214208028998
10.7,3.12820512821,0.423430139544,0.0107,2.73626373626,0.0214208028998
10.72,3.21733821734,0.512563228677,0.01072,2.74847374847,0.0336308151098
10.74,3.21733821734,0.512563228677,0.01074,2.74847374847,0.0336308151098
10.76,3.18437118437,0.47959619571,0.01076,2.75946275946,0.0446198260988
10.78,3.18437118437,0.47959619571,0.01078,2.75946275946,0.0446198260988
10.8,2.96947496947,0.264699980814,0.0108,2.76678876679,0.0519458334249
10.82,2.96947496947,0.264699980814,0.01082,2.76678876679,0.0519458334249
10.84,2.68742368742,-0.0173513012378,0.01084,2.77167277167,0.0568298383089
10.86,2.68742368742,-0.0173513012378,0.01086,2.77167277167,0.0568298383089
10.88,2.51282051282,-0.191954475841,0.01088,2.78021978022,0.0653768468559
10.9,2.51282051282,-0.191954475841,0.0109,2.78021978022,0.0653768468559
10.92,2.62271062271,-0.0820643659508,0.01092,2.77045177045,0.0556088370879
10.94,2.62271062271,-0.0820643659508,0.01094,2.77045177045,0.0556088370879
10.96,2.89865689866,0.193881909995,0.01096,2.73504273504,0.0201998016788
10.98,2.89865689866,0.193881909995,0.01098,2.73504273504,0.0201998016788
11,3.03052503053,0.325750041864,0.011,2.7264957265,0.0116527931318
11.02,3.03052503053,0.325750041864,0.01102,2.7264957265,0.0116527931318
11.04,2.99633699634,0.291562007676,0.01104,2.75335775336,0.0385148199938
11.06,2.99633699634,0.291562007676,0.01106,2.75335775336,0.0385148199938
11.08,2.89010989011,0.185334901448,0.01108,2.73137973138,0.0165367980158
11.1,2.89010989011,0.185334901448,0.0111,2.73137973138,0.0165367980158
11.12,2.89133089133,0.186555902669,0.01112,2.70573870574,-0.00910422762521
11.14,2.89133089133,0.186555902669,0.01114,2.70573870574,-0.00910422762521
11.16,3.02442002442,0.319645035759,0.01116,2.70085470085,-0.0139882325092
11.18,3.02442002442,0.319645035759,0.01118,2.70085470085,-0.0139882325092
11.2,3.14285714286,0.438082154196,0.0112,2.72893772894,0.0140947955738
11.22,3.14285714286,0.438082154196,0.01122,2.72893772894,0.0140947955738
11.24,3.08180708181,0.377032093146,0.01124,2.73015873016,0.0153157967948
11.26,3.08180708181,0.377032093146,0.01126,2.73015873016,0.0153157967948
11.28,2.84493284493,0.140157856271,0.01128,2.73748473748,0.0226418041208
11.3,2.84493284493,0.140157856271,0.0113,2.73748473748,0.0226418041208
11.32,2.6568986569,-0.0478763317628,0.01132,2.778998779,0.0641558456349
11.34,2.6568986569,-0.0478763317628,0.01134,2.778998779,0.0641558456349
11.36,2.63003663004,-0.0747383586248,0.01136,2.81074481074,0.0959018773809
11.38,2.63003663004,-0.0747383586248,0.01138,2.81074481074,0.0959018773809
11.4,2.74114774115,0.0363727524863,0.0114,2.76312576313,0.0482828297618
11.42,2.74114774115,0.0363727524863,0.01142,2.76312576313,0.0482828297618
11.44,2.86446886447,0.159693875807,0.01144,2.72527472527,0.0104317919108
11.46,2.86446886447,0.159693875807,0.01146,2.72527472527,0.0104317919108
11.48,2.92063492063,0.215859931973,0.01148,2.74481074481,0.0299678114468
11.5,2.92063492063,0.215859931973,0.0115,2.74481074481,0.0299678114468
11.52,2.93528693529,0.230511946625,0.01152,2.75702075702,0.0421778236568
11.54,2.93528693529,0.230511946625,0.01154,2.75702075702,0.0421778236568
11.56,2.89743589744,0.192660908774,0.01156,2.7326007326,0.0177577992368
11.58,2.89743589744,0.192660908774,0.01158,2.7326007326,0.0177577992368
11.6,2.92673992674,0.221964938078,0.0116,2.69597069597,-0.0188722373932
11.62,2.92673992674,0.221964938078,0.01162,2.69597069597,-0.0188722373932
11.64,2.93284493284,0.228069944183,0.01164,2.70451770452,-0.0103252288462
11.66,2.93284493284,0.228069944183,0.01166,2.70451770452,-0.0103252288462
11.68,2.91697191697,0.21219692831,0.01168,2.7326007326,0.0177577992368
11.7,2.91697191697,0.21219692831,0.0117,2.7326007326,0.0177577992368
11.72,2.86935286935,0.164577880691,0.01172,2.74114774115,0.0263048077838
11.74,2.86935286935,0.164577880691,0.01174,2.74114774115,0.0263048077838
11.76,2.76923076923,0.0644557805693,0.01176,2.74481074481,0.0299678114468
11.78,2.76923076923,0.0644557805693,0.01178,2.74481074481,0.0299678114468
11.8,2.67399267399,-0.0307823146688,0.0118,2.7326007326,0.0177577992368
11.82,2.67399267399,-0.0307823146688,0.01182,2.7326007326,0.0177577992368
11.84,2.60195360195,-0.102821386708,0.01184,2.75824175824,0.0433988248778
11.86,2.60195360195,-0.102821386708,0.01186,2.75824175824,0.0433988248778
11.88,2.61660561661,-0.0881693720558,0.01188,2.77289377289,0.0580508395299
11.9,2.61660561661,-0.0881693720558,0.0119,2.77289377289,0.0580508395299
11.92,2.59340659341,-0.111368395255,0.01192,2.77411477411,0.0592718407509
11.94,2.59340659341,-0.111368395255,0.01194,2.77411477411,0.0592718407509
11.96,2.53601953602,-0.168755452642,0.01196,2.76556776557,0.0507248322039
11.98,2.53601953602,-0.168755452642,0.01198,2.76556776557,0.0507248322039
12,2.18803418803,-0.516740800627,0.012,2.74236874237,0.0275258090048
12.02,2.18803418803,-0.516740800627,0.01202,2.74236874237,0.0275258090048
12.04,1.9706959707,-0.734079017965,0.01204,2.73504273504,0.0201998016788
12.06,1.9706959707,-0.734079017965,0.01206,2.73504273504,0.0201998016788
12.08,2.18192918193,-0.522845806732,0.01208,2.72527472527,0.0104317919108
12.1,2.18192918193,-0.522845806732,0.0121,2.72527472527,0.0104317919108
12.12,2.40781440781,-0.296960580847,0.01212,2.7326007326,0.0177577992368
12.14,2.40781440781,-0.296960580847,0.01214,2.7326007326,0.0177577992368
12.16,2.93528693529,0.230511946625,0.01216,2.75213675214,0.0372938187728
12.18,2.93528693529,0.230511946625,0.01218,2.75213675214,0.0372938187728
12.2,3.88766788767,1.18289289901,0.0122,2.7619047619,0.0470618285408
12.22,3.88766788767,1.18289289901,0.01222,2.7619047619,0.0470618285408
12.24,4.35286935287,1.64809436421,0.01224,2.7326007326,0.0177577992368
12.26,4.35286935287,1.64809436421,0.01226,2.7326007326,0.0177577992368
12.28,4.36385836386,1.6590833752,0.01228,2.72771672772,0.0128737943528
12.3,4.36385836386,1.6590833752,0.0123,2.72771672772,0.0128737943528
12.32,4.35897435897,1.65419937031,0.01232,2.7619047619,0.0470618285408
12.34,4.35897435897,1.65419937031,0.01234,2.7619047619,0.0470618285408
12.36,4.32600732601,1.62123233735,0.01236,2.778998779,0.0641558456349
12.38,4.32600732601,1.62123233735,0.01238,2.778998779,0.0641558456349
12.4,2.51526251526,-0.189512473399,0.0124,2.78266178266,0.0678188492979
12.42,2.51526251526,-0.189512473399,0.01242,2.78266178266,0.0678188492979
12.44,0.162393162393,-2.54238182627,0.01244,2.77411477411,0.0592718407509
12.46,0.162393162393,-2.54238182627,0.01246,2.77411477411,0.0592718407509
12.48,0.128205128205,-2.57656986046,0.01248,2.77045177045,0.0556088370879
12.5,0.128205128205,-2.57656986046,0.0125,2.77045177045,0.0556088370879
12.52,0.150183150183,-2.55459183848,0.01252,2.77411477411,0.0592718407509
12.54,0.150183150183,-2.55459183848,0.01254,2.77411477411,0.0592718407509
12.56,1.83882783883,-0.865947149834,0.01256,2.75946275946,0.0446198260988
12.58,1.83882783883,-0.865947149834,0.01258,2.75946275946,0.0446198260988
12.6,4.33089133089,1.62611634223,0.0126,2.73504273504,0.0201998016788
12.62,4.33089133089,1.62611634223,0.01262,2.73504273504,0.0201998016788
12.64,4.3601953602,1.65542037153,0.01264,2.72405372405,0.00921079068981
12.66,4.3601953602,1.65542037153,0.01266,2.72405372405,0.00921079068981
12.68,4.28815628816,1.58338129949,0.01268,2.72893772894,0.0140947955738
12.7,4.28815628816,1.58338129949,0.0127,2.72893772894,0.0140947955738
12.72,3.15995115995,0.45517617129,0.01272,2.72161172161,0.00676878824781
12.74,3.15995115995,0.45517617129,0.01274,2.72161172161,0.00676878824781
12.76,2.19291819292,-0.511856795743,0.01276,2.73504273504,0.0201998016788
12.78,2.19291819292,-0.511856795743,0.01278,2.73504273504,0.0201998016788
12.8,3.05006105006,0.3452860614,0.0128,2.76678876679,0.0519458334249
12.82,3.05006105006,0.3452860614,0.01282,2.76678876679,0.0519458334249
12.84,4.01587301587,1.31109802721,0.01284,2.79853479853,0.0836918651709
12.86,4.01587301587,1.31109802721,0.01286,2.79853479853,0.0836918651709
12.88,3.87912087912,1.17434589046,0.01288,2.79853479853,0.0836918651709
12.9,3.87912087912,1.17434589046,0.0129,2.79853479853,0.0836918651709
12.92,3.41147741148,0.706702422816,0.01292,2.75702075702,0.0421778236568
12.94,3.41147741148,0.706702422816,0.01294,2.75702075702,0.0421778236568
12.96,1.52380952381,-1.18096546485,0.01296,2.75213675214,0.0372938187728
12.98,1.52380952381,-1.18096546485,0.01298,2.75213675214,0.0372938187728
13,0.470085470085,-2.23468951858,0.013,2.7619047619,0.0470618285408
13.02,0.470085470085,-2.23468951858,0.01302,2.7619047619,0.0470618285408
13.04,1.39682539683,-1.30794959184,0.01304,2.73992673993,0.0250838065628
13.06,1.39682539683,-1.30794959184,0.01306,2.73992673993,0.0250838065628
13.08,3.0231990232,0.318424034538,0.01308,2.71794871795,0.0031057845848
13.1,3.0231990232,0.318424034538,0.0131,2.71794871795,0.0031057845848
13.12,3.73382173382,1.02904674516,0.01312,2.72893772894,0.0140947955738
13.14,3.73382173382,1.02904674516,0.01314,2.72893772894,0.0140947955738
13.16,3.94139194139,1.23661695273,0.01316,2.74358974359,0.0287468102258
13.18,3.94139194139,1.23661695273,0.01318,2.74358974359,0.0287468102258
13.2,2.93772893773,0.232953949067,0.0132,2.72527472527,0.0104317919108
13.22,2.93772893773,0.232953949067,0.01322,2.72527472527,0.0104317919108
13.24,1.17704517705,-1.52772981162,0.01324,2.70207570208,-0.0127672312882
13.26,1.17704517705,-1.52772981162,0.01326,2.70207570208,-0.0127672312882
13.28,2.39438339438,-0.310391594278,0.01328,2.71550671551,0.000663782142802
13.3,2.39438339438,-0.310391594278,0.0133,2.71550671551,0.000663782142802
13.32,3.33943833944,0.634663350777,0.01332,2.74969474969,0.0348518163308
13.34,3.33943833944,0.634663350777,0.01334,2.74969474969,0.0348518163308
13.36,3.86813186813,1.16335687947,0.01336,2.75213675214,0.0372938187728
13.38,3.86813186813,1.16335687947,0.01338,2.75213675214,0.0372938187728
13.4,4.27838827839,1.57361328973,0.0134,2.74114774115,0.0263048077838
13.42,4.27838827839,1.57361328973,0.01342,2.74114774115,0.0263048077838
13.44,2.86568986569,0.160914877028,0.01344,2.74236874237,0.0275258090048
13.46,2.86568986569,0.160914877028,0.01346,2.74236874237,0.0275258090048
13.48,1.40659340659,-1.29818158207,0.01348,2.74603174603,0.0311888126678
13.5,1.40659340659,-1.29818158207,0.0135,2.74603174603,0.0311888126678
13.52,1.8083028083,-0.896472180359,0.01352,2.73504273504,0.0201998016788
13.54,1.8083028083,-0.896472180359,0.01354,2.73504273504,0.0201998016788
13.56,2.87545787546,0.170682886796,0.01356,2.73382173382,0.0189788004578
13.58,2.87545787546,0.170682886796,0.01358,2.73382173382,0.0189788004578
13.6,3.18437118437,0.47959619571,0.0136,2.72893772894,0.0140947955738
13.62,3.18437118437,0.47959619571,0.01362,2.72893772894,0.0140947955738
13.64,3.81929181929,1.11451683063,0.01364,2.72283272283,0.00798978946881
13.66,3.81929181929,1.11451683063,0.01366,2.72283272283,0.00798978946881
13.68,2.95482295482,0.250047966162,0.01368,2.72039072039,0.00554778702681
13.7,2.95482295482,0.250047966162,0.0137,2.72039072039,0.00554778702681
13.72,1.81196581197,-0.892809176696,0.01372,2.72405372405,0.00921079068981
13.74,1.81196581197,-0.892809176696,0.01374,2.72405372405,0.00921079068981
13.76,1.20390720391,-1.50086778475,0.01376,2.72527472527,0.0104317919108
13.78,1.20390720391,-1.50086778475,0.01378,2.72527472527,0.0104317919108
13.8,2.53968253968,-0.165092448979,0.0138,2.72771672772,0.0128737943528
13.82,2.53968253968,-0.165092448979,0.01382,2.72771672772,0.0128737943528
13.84,3.47863247863,0.773857489971,0.01384,2.72771672772,0.0128737943528
13.86,3.47863247863,0.773857489971,0.01386,2.72771672772,0.0128737943528
13.88,3.63492063492,0.930145646259,0.01388,2.72771672772,0.0128737943528
13.9,3.63492063492,0.930145646259,0.0139,2.72771672772,0.0128737943528
13.92,3.02564102564,0.32086603698,0.01392,2.73137973138,0.0165367980158
13.94,3.02564102564,0.32086603698,0.01394,2.73137973138,0.0165367980158
13.96,3.04884004884,0.344065060179,0.01396,2.7326007326,0.0177577992368
13.98,3.04884004884,0.344065060179,0.01398,2.7326007326,0.0177577992368
14,2.75213675214,0.0473617634753,0.014,2.73992673993,0.0250838065628
14.02,2.75213675214,0.0473617634753,0.01402,2.73992673993,0.0250838065628
14.04,2.54945054945,-0.155324439211,0.01404,2.74481074481,0.0299678114468
14.06,2.54945054945,-0.155324439211,0.01406,2.74481074481,0.0299678114468
14.08,2.92673992674,0.221964938078,0.01408,2.73870573871,0.0238628053418
14.1,2.92673992674,0.221964938078,0.0141,2.73870573871,0.0238628053418
14.12,3.49572649573,0.790951507065,0.01412,2.73015873016,0.0153157967948
14.14,3.49572649573,0.790951507065,0.01414,2.73015873016,0.0153157967948
14.16,3.41514041514,0.710365426479,0.01416,2.73137973138,0.0165367980158
14.18,3.41514041514,0.710365426479,0.01418,2.73137973138,0.0165367980158
14.2,1.83760683761,-0.867168151055,0.0142,2.72893772894,0.0140947955738
14.22,1.83760683761,-0.867168151055,0.01422,2.72893772894,0.0140947955738
14.24,1.29304029304,-1.41173469562,0.01424,2.72283272283,0.00798978946881
14.26,1.29304029304,-1.41173469562,0.01426,2.72283272283,0.00798978946881
14.28,1.78876678877,-0.916008199895,0.01428,2.71550671551,0.000663782142802
14.3,1.78876678877,-0.916008199895,0.0143,2.71550671551,0.000663782142802
14.32,2.64224664225,-0.0625283464148,0.01432,2.71672771673,0.0018847833638
14.34,2.64224664225,-0.0625283464148,0.01434,2.71672771673,0.0018847833638
14.36,3.23443223443,0.529657245771,0.01436,2.72039072039,0.00554778702681
