"Latest: Time (ms)","Latest: Sound Pressure","Latest: Offset Pressure (arbitrary)","Run 1: Time (s)","Run 1: Sound Pressure","Run 1: Offset Pressure (arbitrary)"
7.22,3.16483516484,0.393771185055,0.00722,2.80463980464,0.0897968712759
7.24,3.16483516484,0.393771185055,0.00724,2.77777777778,0.0629348444139
7.26,3.62148962149,0.850425641709,0.00726,2.77777777778,0.0629348444139
7.28,3.62148962149,0.850425641709,0.00728,2.74358974359,0.0287468102258
7.3,4.32844932845,1.55738534867,0.0073,2.74358974359,0.0287468102258
7.32,4.32844932845,1.55738534867,0.00732,2.72161172161,0.00676878824781
7.34,4.36874236874,1.59767838896,0.00734,2.72161172161,0.00676878824781
7.36,4.36874236874,1.59767838896,0.00736,2.73504273504,0.0201998016788
7.38,4.37606837607,1.60500439629,0.00738,2.73504273504,0.0201998016788
7.4,4.37606837607,1.60500439629,0.0074,2.74969474969,0.0348518163308
7.42,4.36385836386,1.59279438408,0.00742,2.74969474969,0.0348518163308
7.44,4.36385836386,1.59279438408,0.00744,2.75457875458,0.0397358212148
7.46,3.73015873016,0.959094750378,0.00746,2.75457875458,0.0397358212148
7.48,3.73015873016,0.959094750378,0.00748,2.75946275946,0.0446198260988
7.5,1.71794871795,-1.05311526183,0.0075,2.75946275946,0.0446198260988
7.52,1.71794871795,-1.05311526183,0.00752,2.78876678877,0.0739238554029
7.54,0.577533577534,-2.19353040225,0.00754,2.78876678877,0.0739238554029
7.56,0.577533577534,-2.19353040225,0.00756,2.8083028083,0.0934598749389
7.58,0.70695970696,-2.06410427282,0.00758,2.8083028083,0.0934598749389
7.6,0.70695970696,-2.06410427282,0.0076,2.778998779,0.0641558456349
7.62,1.23443223443,-1.53663174535,0.00762,2.778998779,0.0641558456349
7.64,1.23443223443,-1.53663174535,0.00764,2.74358974359,0.0287468102258
7.66,0.815628815629,-1.95543516415,0.00766,2.74358974359,0.0287468102258
7.68,0.815628815629,-1.95543516415,0.00768,2.75457875458,0.0397358212148
7.7,0.319902319902,-2.45116165988,0.0077,2.75457875458,0.0397358212148
7.72,0.319902319902,-2.45116165988,0.00772,2.78632478632,0.0714818529609
7.74,0.556776556777,-2.214287423,0.00774,2.78632478632,0.0714818529609
7.76,0.556776556777,-2.214287423,0.00776,2.79731379731,0.0824708639499
7.78,1.33333333333,-1.43773064645,0.00778,2.79731379731,0.0824708639499
7.8,1.33333333333,-1.43773064645,0.0078,2.79609279609,0.0812498627289
7.82,3.56776556777,0.796701587985,0.00782,2.79609279609,0.0812498627289
7.84,3.56776556777,0.796701587985,0.00784,2.79365079365,0.0788078602869
7.86,4.36874236874,1.59767838896,0.00786,2.79365079365,0.0788078602869
7.88,4.36874236874,1.59767838896,0.00788,2.78144078144,0.0665978480769
7.9,4.37118437118,1.6001203914,0.0079,2.78144078144,0.0665978480769
7.92,4.37118437118,1.6001203914,0.00792,2.76068376068,0.0458408273198
7.94,4.3431013431,1.57203736332,0.00794,2.76068376068,0.0458408273198
7.96,4.3431013431,1.57203736332,0.00796,2.7557997558,0.0409568224358
7.98,4.31623931624,1.54517533646,0.00798,2.7557997558,0.0409568224358
8,4.31623931624,1.54517533646,0.008,2.75824175824,0.0433988248778
8.02,4.16483516484,1.39377118505,0.00802,2.75824175824,0.0433988248778
8.04,4.16483516484,1.39377118505,0.00804,2.75213675214,0.0372938187728
8.06,3.74603174603,0.974967766251,0.00806,2.75213675214,0.0372938187728
8.08,3.74603174603,0.974967766251,0.00808,2.75213675214,0.0372938187728
8.1,2.76312576313,-0.00793821665473,0.0081,2.75213675214,0.0372938187728
8.12,2.76312576313,-0.00793821665473,0.00812,2.76800976801,0.0531668346459
8.14,1.47619047619,-1.29487350359,0.00814,2.76800976801,0.0531668346459
8.16,1.47619047619,-1.29487350359,0.00816,2.79242979243,0.0775868590659
8.18,0.499389499389,-2.27167448039,0.00818,2.79242979243,0.0775868590659
8.2,0.499389499389,-2.27167448039,0.0082,2.79487179487,0.0800288615079
8.22,0.147741147741,-2.62332283204,0.00822,2.79487179487,0.0800288615079
8.24,0.147741147741,-2.62332283204,0.00824,2.78021978022,0.0653768468559
8.26,0.553113553114,-2.21795042667,0.00826,2.78021978022,0.0653768468559
8.28,0.553113553114,-2.21795042667,0.00828,2.76434676435,0.0495038309829
8.3,1.66666666667,-1.10439731311,0.0083,2.76434676435,0.0495038309829
8.32,1.66666666667,-1.10439731311,0.00832,2.74603174603,0.0311888126678
8.34,2.23443223443,-0.536631745348,0.00834,2.74603174603,0.0311888126678
8.36,2.23443223443,-0.536631745348,0.00836,2.74236874237,0.0275258090048
8.38,3.2380952381,0.467031258315,0.00838,2.74236874237,0.0275258090048
8.4,3.2380952381,0.467031258315,0.0084,2.74969474969,0.0348518163308
8.42,4.24053724054,1.46947326076,0.00842,2.74969474969,0.0348518163308
8.44,4.24053724054,1.46947326076,0.00844,2.74725274725,0.0324098138888
8.46,4.34554334554,1.57447936576,0.00846,2.74725274725,0.0324098138888
8.48,4.34554334554,1.57447936576,0.00848,2.73748473748,0.0226418041208
8.5,4.36263736264,1.59157338286,0.0085,2.73748473748,0.0226418041208
8.52,4.36263736264,1.59157338286,0.00852,2.72527472527,0.0104317919108
8.54,4.35653235653,1.58546837675,0.00854,2.72527472527,0.0104317919108
8.56,4.35653235653,1.58546837675,0.00856,2.72893772894,0.0140947955738
8.58,4.33089133089,1.55982735111,0.00858,2.72893772894,0.0140947955738
8.6,4.33089133089,1.55982735111,0.0086,2.74358974359,0.0287468102258
8.62,3.76068376068,0.989619780903,0.00862,2.74358974359,0.0287468102258
8.64,3.76068376068,0.989619780903,0.00864,2.75091575092,0.0360728175518
8.66,1.93894993895,-0.832114040831,0.00866,2.75091575092,0.0360728175518
8.68,1.93894993895,-0.832114040831,0.00868,2.76556776557,0.0507248322039
8.7,0.803418803419,-1.96764517636,0.0087,2.76556776557,0.0507248322039
8.72,0.803418803419,-1.96764517636,0.00872,2.78266178266,0.0678188492979
8.74,0.443223443223,-2.32784053656,0.00874,2.78266178266,0.0678188492979
8.76,0.443223443223,-2.32784053656,0.00876,2.79853479853,0.0836918651709
8.78,0.177045177045,-2.59401880274,0.00878,2.79853479853,0.0836918651709
8.8,0.177045177045,-2.59401880274,0.0088,2.81318681319,0.0983438798229
8.82,0.542124542125,-2.22893943766,0.00882,2.81318681319,0.0983438798229
8.84,0.542124542125,-2.22893943766,0.00884,2.81318681319,0.0983438798229
8.86,2.1221001221,-0.64896385768,0.00886,2.81318681319,0.0983438798229
8.88,2.1221001221,-0.64896385768,0.00888,2.80463980464,0.0897968712759
8.9,2.8253968254,0.0543328456163,0.0089,2.80463980464,0.0897968712759
8.92,2.8253968254,0.0543328456163,0.00892,2.78144078144,0.0665978480769
8.94,3.99267399267,1.22161001289,0.00894,2.78144078144,0.0665978480769
8.96,3.99267399267,1.22161001289,0.00896,2.75702075702,0.0421778236568
8.98,4.08913308913,1.31806910935,0.00898,2.75702075702,0.0421778236568
9,4.08913308913,1.31806910935,0.009,2.74969474969,0.0348518163308
9.02,4.20268620269,1.43162222291,0.00902,2.74969474969,0.0348518163308
9.04,4.20268620269,1.43162222291,0.00904,2.74603174603,0.0311888126678
9.06,4.35653235653,1.58546837675,0.00906,2.74603174603,0.0311888126678
9.08,4.35653235653,1.58546837675,0.00908,2.75702075702,0.0421778236568
9.1,4.35653235653,1.58546837675,0.0091,2.75702075702,0.0421778236568
9.12,4.35653235653,1.58546837675,0.00912,2.7619047619,0.0470618285408
9.14,3.82661782662,1.05555384684,0.00914,2.7619047619,0.0470618285408
9.16,3.82661782662,1.05555384684,0.00916,2.76434676435,0.0495038309829
9.18,2.85347985348,0.0824158736994,0.00918,2.76434676435,0.0495038309829
9.2,2.85347985348,0.0824158736994,0.0092,2.77167277167,0.0568298383089
9.22,2.1978021978,-0.573261781978,0.00922,2.77167277167,0.0568298383089
9.24,2.1978021978,-0.573261781978,0.00924,2.778998779,0.0641558456349
9.26,0.894993894994,-1.87607008479,0.00926,2.778998779,0.0641558456349
9.28,0.894993894994,-1.87607008479,0.00928,2.78998778999,0.0751448566239
9.3,0.741147741148,-2.02991623863,0.0093,2.78998778999,0.0751448566239
9.32,0.741147741148,-2.02991623863,0.00932,2.79365079365,0.0788078602869
9.34,0.606837606838,-2.16422637294,0.00934,2.79365079365,0.0788078602869
9.36,0.606837606838,-2.16422637294,0.00936,2.78388278388,0.0690398505189
9.38,1.19291819292,-1.57814578686,0.00938,2.78388278388,0.0690398505189
9.4,1.19291819292,-1.57814578686,0.0094,2.76312576313,0.0482828297618
9.42,2.63858363858,-0.132480341197,0.00942,2.76312576313,0.0482828297618
9.44,2.63858363858,-0.132480341197,0.00944,2.76068376068,0.0458408273198
9.46,3.18681318681,0.415749207033,0.00946,2.76068376068,0.0458408273198
9.48,3.18681318681,0.415749207033,0.00948,2.77655677656,0.0617138431929
9.5,3.7032967033,0.932232723516,0.0095,2.77655677656,0.0617138431929
9.52,3.7032967033,0.932232723516,0.00952,2.778998779,0.0641558456349
9.54,4.33089133089,1.55982735111,0.00954,2.778998779,0.0641558456349
9.56,4.33089133089,1.55982735111,0.00956,2.77167277167,0.0568298383089
9.58,4.32234432234,1.55128034256,0.00958,2.77167277167,0.0568298383089
9.6,4.32234432234,1.55128034256,0.0096,2.77411477411,0.0592718407509
9.62,4.07936507937,1.30830109958,0.00962,2.77411477411,0.0592718407509
9.64,4.07936507937,1.30830109958,0.00964,2.78144078144,0.0665978480769
9.66,4.28449328449,1.51342930471,0.00966,2.78144078144,0.0665978480769
9.68,4.28449328449,1.51342930471,0.00968,2.78388278388,0.0690398505189
9.7,4.01098901099,1.23992503121,0.0097,2.78388278388,0.0690398505189
9.72,4.01098901099,1.23992503121,0.00972,2.78754578755,0.0727028541819
9.74,2.29548229548,-0.475581684298,0.00974,2.78754578755,0.0727028541819
9.76,2.29548229548,-0.475581684298,0.00976,2.78998778999,0.0751448566239
9.78,1.77045177045,-1.00061220933,0.00978,2.78998778999,0.0751448566239
9.8,1.77045177045,-1.00061220933,0.0098,2.77777777778,0.0629348444139
9.82,0.952380952381,-1.8186830274,0.00982,2.77777777778,0.0629348444139
9.84,0.952380952381,-1.8186830274,0.00984,2.75091575092,0.0360728175518
9.86,1.11477411477,-1.65628986501,0.00986,2.75091575092,0.0360728175518
9.88,1.11477411477,-1.65628986501,0.00988,2.73870573871,0.0238628053418
9.9,1.86202686203,-0.909037117754,0.0099,2.73870573871,0.0238628053418
9.92,1.86202686203,-0.909037117754,0.00992,2.74603174603,0.0311888126678
9.94,2.47496947497,-0.296094504811,0.00994,2.74603174603,0.0311888126678
9.96,2.47496947497,-0.296094504811,0.00996,2.75213675214,0.0372938187728
9.98,2.46398046398,-0.3070835158,0.00998,2.75213675214,0.0372938187728
10,2.46398046398,-0.3070835158,0.01,2.74481074481,0.0299678114468
10.02,3.02442002442,0.25335604464,0.01002,2.74481074481,0.0299678114468
10.04,3.02442002442,0.25335604464,0.01004,2.74969474969,0.0348518163308
10.06,4.26495726496,1.49389328518,0.01006,2.74969474969,0.0348518163308
10.08,4.26495726496,1.49389328518,0.01008,2.76434676435,0.0495038309829
10.1,4.32234432234,1.55128034256,0.0101,2.76434676435,0.0495038309829
10.12,4.32234432234,1.55128034256,0.01012,2.78632478632,0.0714818529609
10.14,4.2380952381,1.46703125831,0.01014,2.78632478632,0.0714818529609
10.16,4.2380952381,1.46703125831,0.01016,2.78754578755,0.0727028541819
10.18,4.10989010989,1.33882613011,0.01018,2.78754578755,0.0727028541819
10.2,4.10989010989,1.33882613011,0.0102,2.77655677656,0.0617138431929
10.22,3.41025641026,0.639192430476,0.01022,2.77655677656,0.0617138431929
10.24,3.41025641026,0.639192430476,0.01024,2.76800976801,0.0531668346459
10.26,2.72161172161,-0.0494522581688,0.01026,2.76800976801,0.0531668346459
10.28,2.72161172161,-0.0494522581688,0.01028,2.76434676435,0.0495038309829
10.3,2.34920634921,-0.421857630574,0.0103,2.76434676435,0.0495038309829
10.32,2.34920634921,-0.421857630574,0.01032,2.76434676435,0.0495038309829
10.34,1.98534798535,-0.785715994433,0.01034,2.76434676435,0.0495038309829
10.36,1.98534798535,-0.785715994433,0.01036,2.76434676435,0.0495038309829
10.38,1.51892551893,-1.25213846085,0.01038,2.76434676435,0.0495038309829
10.4,1.51892551893,-1.25213846085,0.0104,2.76068376068,0.0458408273198
10.42,1.5873015873,-1.18376239248,0.01042,2.76068376068,0.0458408273198
10.44,1.5873015873,-1.18376239248,0.01044,2.75091575092,0.0360728175518
10.46,2.18315018315,-0.58791379663,0.01046,2.75091575092,0.0360728175518
10.48,2.18315018315,-0.58791379663,0.01048,2.74847374847,0.0336308151098
10.5,2.21367521368,-0.557388766105,0.0105,2.74847374847,0.0336308151098
10.52,2.21367521368,-0.557388766105,0.01052,2.74725274725,0.0324098138888
10.54,2.8547008547,0.0836368749204,0.01054,2.74725274725,0.0324098138888
10.56,2.8547008547,0.0836368749204,0.01056,2.74847374847,0.0336308151098
10.58,3.76923076923,0.99816678945,0.01058,2.74847374847,0.0336308151098
10.6,3.76923076923,0.99816678945,0.0106,2.74114774115,0.0263048077838
10.62,4.30769230769,1.53662832791,0.01062,2.74114774115,0.0263048077838
10.64,4.30769230769,1.53662832791,0.01064,2.73382173382,0.0189788004578
10.66,4.13064713065,1.35958315087,0.01066,2.73382173382,0.0189788004578
10.68,4.13064713065,1.35958315087,0.01068,2.73626373626,0.0214208028998
10.7,3.95115995116,1.18009597138,0.0107,2.73626373626,0.0214208028998
10.72,3.95115995116,1.18009597138,0.01072,2.74847374847,0.0336308151098
10.74,3.58852258852,0.817458608742,0.01074,2.74847374847,0.0336308151098
10.76,3.58852258852,0.817458608742,0.01076,2.75946275946,0.0446198260988
10.78,3.24664224664,0.475578266862,0.01078,2.75946275946,0.0446198260988
10.8,3.24664224664,0.475578266862,0.0108,2.76678876679,0.0519458334249
10.82,2.55555555556,-0.215508424225,0.01082,2.76678876679,0.0519458334249
10.84,2.55555555556,-0.215508424225,0.01084,2.77167277167,0.0568298383089
10.86,2.66422466422,-0.106839315556,0.01086,2.77167277167,0.0568298383089
10.88,2.66422466422,-0.106839315556,0.01088,2.78021978022,0.0653768468559
10.9,1.80463980464,-0.966424175141,0.0109,2.78021978022,0.0653768468559
10.92,1.80463980464,-0.966424175141,0.01092,2.77045177045,0.0556088370879
10.94,1.73137973138,-1.0396842484,0.01094,2.77045177045,0.0556088370879
10.96,1.73137973138,-1.0396842484,0.01096,2.73504273504,0.0201998016788
10.98,2.30280830281,-0.468255676972,0.01098,2.73504273504,0.0201998016788
11,2.30280830281,-0.468255676972,0.011,2.7264957265,0.0116527931318
11.02,2.64468864469,-0.126375335092,0.01102,2.7264957265,0.0116527931318
11.04,2.64468864469,-0.126375335092,0.01104,2.75335775336,0.0385148199938
11.06,3.01953601954,0.248472039756,0.01106,2.75335775336,0.0385148199938
11.08,3.01953601954,0.248472039756,0.01108,2.73137973138,0.0165367980158
11.1,3.20390720391,0.432843224127,0.0111,2.73137973138,0.0165367980158
11.12,3.20390720391,0.432843224127,0.01112,2.70573870574,-0.00910422762521
11.14,3.92918192918,1.1581179494,0.01114,2.70573870574,-0.00910422762521
11.16,3.92918192918,1.1581179494,0.01116,2.70085470085,-0.0139882325092
11.18,3.78754578755,1.01648180777,0.01118,2.70085470085,-0.0139882325092
11.2,3.78754578755,1.01648180777,0.0112,2.72893772894,0.0140947955738
11.22,3.69474969475,0.923685714969,0.01122,2.72893772894,0.0140947955738
11.24,3.69474969475,0.923685714969,0.01124,2.73015873016,0.0153157967948
11.26,3.14041514042,0.369351160635,0.01126,2.73015873016,0.0153157967948
11.28,3.14041514042,0.369351160635,0.01128,2.73748473748,0.0226418041208
11.3,3.23931623932,0.468252259536,0.0113,2.73748473748,0.0226418041208
11.32,3.23931623932,0.468252259536,0.01132,2.778998779,0.0641558456349
11.34,2.62393162393,-0.147132355849,0.01134,2.778998779,0.0641558456349
11.36,2.62393162393,-0.147132355849,0.01136,2.81074481074,0.0959018773809
11.38,2.32844932845,-0.442614651331,0.01138,2.81074481074,0.0959018773809
11.4,2.32844932845,-0.442614651331,0.0114,2.76312576313,0.0482828297618
11.42,2.29914529915,-0.471918680635,0.01142,2.76312576313,0.0482828297618
11.44,2.29914529915,-0.471918680635,0.01144,2.72527472527,0.0104317919108
11.46,2.26251526252,-0.508548717265,0.01146,2.72527472527,0.0104317919108
11.48,2.26251526252,-0.508548717265,0.01148,2.74481074481,0.0299678114468
11.5,2.23565323565,-0.535410744127,0.0115,2.74481074481,0.0299678114468
11.52,2.23565323565,-0.535410744127,0.01152,2.75702075702,0.0421778236568
11.54,2.79609279609,0.0250288163123,0.01154,2.75702075702,0.0421778236568
11.56,2.79609279609,0.0250288163123,0.01156,2.7326007326,0.0177577992368
11.58,3.40170940171,0.630645421929,0.01158,2.7326007326,0.0177577992368
11.6,3.40170940171,0.630645421929,0.0116,2.69597069597,-0.0188722373932
11.62,3.36507936508,0.594015385299,0.01162,2.69597069597,-0.0188722373932
11.64,3.36507936508,0.594015385299,0.01164,2.70451770452,-0.0103252288462
11.66,3.8315018315,1.06043785172,0.01166,2.70451770452,-0.0103252288462
11.68,3.8315018315,1.06043785172,0.01168,2.7326007326,0.0177577992368
11.7,3.8315018315,1.06043785172,0.0117,2.7326007326,0.0177577992368
11.72,3.8315018315,1.06043785172,0.01172,2.74114774115,0.0263048077838
11.74,3.89987789988,1.1288139201,0.01174,2.74114774115,0.0263048077838
11.76,3.89987789988,1.1288139201,0.01176,2.74481074481,0.0299678114468
11.78,3.03540903541,0.264345055629,0.01178,2.74481074481,0.0299678114468
11.8,3.03540903541,0.264345055629,0.0118,2.7326007326,0.0177577992368
11.82,2.76678876679,-0.00427521299173,0.01182,2.7326007326,0.0177577992368
11.84,2.76678876679,-0.00427521299173,0.01184,2.75824175824,0.0433988248778
11.86,2.76068376068,-0.0103802190967,0.01186,2.75824175824,0.0433988248778
11.88,2.76068376068,-0.0103802190967,0.01188,2.77289377289,0.0580508395299
11.9,2.58363858364,-0.187425396142,0.0119,2.77289377289,0.0580508395299
11.92,2.58363858364,-0.187425396142,0.01192,2.77411477411,0.0592718407509
11.94,1.96581196581,-0.805252013969,0.01194,2.77411477411,0.0592718407509
11.96,1.96581196581,-0.805252013969,0.01196,2.76556776557,0.0507248322039
11.98,2.43833943834,-0.332724541441,0.01198,2.76556776557,0.0507248322039
12,2.43833943834,-0.332724541441,0.012,2.74236874237,0.0275258090048
12.02,2.6800976801,-0.0909662996828,0.01202,2.74236874237,0.0275258090048
12.04,2.6800976801,-0.0909662996828,0.01204,2.73504273504,0.0201998016788
12.06,2.66788766789,-0.103176311893,0.01206,2.73504273504,0.0201998016788
12.08,2.66788766789,-0.103176311893,0.01208,2.72527472527,0.0104317919108
12.1,3.52869352869,0.757629548913,0.0121,2.72527472527,0.0104317919108
12.12,3.52869352869,0.757629548913,0.01212,2.7326007326,0.0177577992368
12.14,3.43223443223,0.661170452454,0.01214,2.7326007326,0.0177577992368
12.16,3.43223443223,0.661170452454,0.01216,2.75213675214,0.0372938187728
12.18,3.52380952381,0.752745544029,0.01218,2.75213675214,0.0372938187728
12.2,3.52380952381,0.752745544029,0.0122,2.7619047619,0.0470618285408
12.22,3.29304029304,0.52197631326,0.01222,2.7619047619,0.0470618285408
12.24,3.29304029304,0.52197631326,0.01224,2.7326007326,0.0177577992368
12.26,3.36507936508,0.594015385299,0.01226,2.7326007326,0.0177577992368
12.28,3.36507936508,0.594015385299,0.01228,2.72771672772,0.0128737943528
12.3,3.48717948718,0.716115507399,0.0123,2.72771672772,0.0128737943528
12.32,3.48717948718,0.716115507399,0.01232,2.7619047619,0.0470618285408
12.34,2.84371184371,0.0726478639313,0.01234,2.7619047619,0.0470618285408
12.36,2.84371184371,0.0726478639313,0.01236,2.778998779,0.0641558456349
12.38,2.4126984127,-0.358365567082,0.01238,2.778998779,0.0641558456349
12.4,2.4126984127,-0.358365567082,0.0124,2.78266178266,0.0678188492979
12.42,2.11233211233,-0.658731867448,0.01242,2.78266178266,0.0678188492979
12.44,2.11233211233,-0.658731867448,0.01244,2.77411477411,0.0592718407509
12.46,2.65934065934,-0.11172332044,0.01246,2.77411477411,0.0592718407509
12.48,2.65934065934,-0.11172332044,0.01248,2.77045177045,0.0556088370879
12.5,2.51282051282,-0.25824346696,0.0125,2.77045177045,0.0556088370879
12.52,2.51282051282,-0.25824346696,0.01252,2.77411477411,0.0592718407509
12.54,3.18315018315,0.41208620337,0.01254,2.77411477411,0.0592718407509
12.56,3.18315018315,0.41208620337,0.01256,2.75946275946,0.0446198260988
12.58,3.25641025641,0.48534627663,0.01258,2.75946275946,0.0446198260988
12.6,3.25641025641,0.48534627663,0.0126,2.73504273504,0.0201998016788
12.62,3.06715506716,0.296091087375,0.01262,2.73504273504,0.0201998016788
12.64,3.06715506716,0.296091087375,0.01264,2.72405372405,0.00921079068981
12.66,3.08669108669,0.315627106911,0.01266,2.72405372405,0.00921079068981
12.68,3.08669108669,0.315627106911,0.01268,2.72893772894,0.0140947955738
12.7,3.27472527473,0.503661294945,0.0127,2.72893772894,0.0140947955738
12.72,3.27472527473,0.503661294945,0.01272,2.72161172161,0.00676878824781
12.74,3.67887667888,0.907812699096,0.01274,2.72161172161,0.00676878824781
12.76,3.67887667888,0.907812699096,0.01276,2.73504273504,0.0201998016788
12.78,3.07814407814,0.307080098364,0.01278,2.73504273504,0.0201998016788
12.8,3.07814407814,0.307080098364,0.0128,2.76678876679,0.0519458334249
12.82,2.89865689866,0.127592918876,0.01282,2.76678876679,0.0519458334249
12.84,2.89865689866,0.127592918876,0.01284,2.79853479853,0.0836918651709
12.86,2.67765567766,-0.0934083021248,0.01286,2.79853479853,0.0836918651709
12.88,2.67765567766,-0.0934083021248,0.01288,2.79853479853,0.0836918651709
12.9,2.69841269841,-0.0726512813678,0.0129,2.79853479853,0.0836918651709
12.92,2.69841269841,-0.0726512813678,0.01292,2.75702075702,0.0421778236568
12.94,2.59340659341,-0.177657386374,0.01294,2.75702075702,0.0421778236568
12.96,2.59340659341,-0.177657386374,0.01296,2.75213675214,0.0372938187728
12.98,2.68131868132,-0.0897452984618,0.01298,2.75213675214,0.0372938187728
13,2.68131868132,-0.0897452984618,0.013,2.7619047619,0.0470618285408
13.02,3.37973137973,0.608667399951,0.01302,2.7619047619,0.0470618285408
13.04,3.37973137973,0.608667399951,0.01304,2.73992673993,0.0250838065628
13.06,3.08424908425,0.313185104469,0.01306,2.73992673993,0.0250838065628
13.08,3.08424908425,0.313185104469,0.01308,2.71794871795,0.0031057845848
13.1,3.06105006105,0.28998608127,0.0131,2.71794871795,0.0031057845848
13.12,3.06105006105,0.28998608127,0.01312,2.72893772894,0.0140947955738
13.14,2.83394383394,0.0628798541633,0.01314,2.72893772894,0.0140947955738
13.16,2.83394383394,0.0628798541633,0.01316,2.74358974359,0.0287468102258
13.18,3.42979242979,0.658728450012,0.01318,2.74358974359,0.0287468102258
13.2,3.42979242979,0.658728450012,0.0132,2.72527472527,0.0104317919108
13.22,3.45787545788,0.686811478095,0.01322,2.72527472527,0.0104317919108
13.24,3.45787545788,0.686811478095,0.01324,2.70207570208,-0.0127672312882
13.26,3.13064713065,0.359583150867,0.01326,2.70207570208,-0.0127672312882
13.28,3.13064713065,0.359583150867,0.01328,2.71550671551,0.000663782142802
13.3,3.15506715507,0.384003175287,0.0133,2.71550671551,0.000663782142802
13.32,3.15506715507,0.384003175287,0.01332,2.74969474969,0.0348518163308
13.34,2.69719169719,-0.0738722825888,0.01334,2.74969474969,0.0348518163308
13.36,2.69719169719,-0.0738722825888,0.01336,2.75213675214,0.0372938187728
13.38,3.03174603175,0.260682051966,0.01338,2.75213675214,0.0372938187728
13.4,3.03174603175,0.260682051966,0.0134,2.74114774115,0.0263048077838
13.42,3.38827838828,0.617214408498,0.01342,2.74114774115,0.0263048077838
13.44,3.38827838828,0.617214408498,0.01344,2.74236874237,0.0275258090048
13.46,3.88522588523,1.11416190545,0.01346,2.74236874237,0.0275258090048
13.48,3.88522588523,1.11416190545,0.01348,2.74603174603,0.0311888126678
13.5,3.54456654457,0.773502564786,0.0135,2.74603174603,0.0311888126678
13.52,3.54456654457,0.773502564786,0.01352,2.73504273504,0.0201998016788
13.54,2.93772893773,0.166664957948,0.01354,2.73504273504,0.0201998016788
13.56,2.93772893773,0.166664957948,0.01356,2.73382173382,0.0189788004578
13.58,3.03785103785,0.266787058071,0.01358,2.73382173382,0.0189788004578
13.6,3.03785103785,0.266787058071,0.0136,2.72893772894,0.0140947955738
13.62,2.90964590965,0.138581929865,0.01362,2.72893772894,0.0140947955738
13.64,2.90964590965,0.138581929865,0.01364,2.72283272283,0.00798978946881
13.66,2.93650793651,0.165443956727,0.01366,2.72283272283,0.00798978946881
13.68,2.93650793651,0.165443956727,0.01368,2.72039072039,0.00554778702681
13.7,1.45299145299,-1.31807252679,0.0137,2.72039072039,0.00554778702681
13.72,1.45299145299,-1.31807252679,0.01372,2.72405372405,0.00921079068981
13.74,0.932844932845,-1.83821904694,0.01374,2.72405372405,0.00921079068981
13.76,0.932844932845,-1.83821904694,0.01376,2.72527472527,0.0104317919108
13.78,1.1978021978,-1.57326178198,0.01378,2.72527472527,0.0104317919108
13.8,1.1978021978,-1.57326178198,0.0138,2.72771672772,0.0128737943528
13.82,1.38095238095,-1.39011159883,0.01382,2.72771672772,0.0128737943528
13.84,1.38095238095,-1.39011159883,0.01384,2.72771672772,0.0128737943528
13.86,2.14896214896,-0.622101830818,0.01386,2.72771672772,0.0128737943528
13.88,2.14896214896,-0.622101830818,0.01388,2.72771672772,0.0128737943528
13.9,2.83272283272,0.0616588529423,0.0139,2.72771672772,0.0128737943528
13.92,2.83272283272,0.0616588529423,0.01392,2.73137973138,0.0165367980158
13.94,3.65934065934,0.88827667956,0.01394,2.73137973138,0.0165367980158
13.96,3.65934065934,0.88827667956,0.01396,2.7326007326,0.0177577992368
13.98,4.00366300366,1.23259902388,0.01398,2.7326007326,0.0177577992368
14,4.00366300366,1.23259902388,0.014,2.73992673993,0.0250838065628
14.02,4.17704517705,1.40598119726,0.01402,2.73992673993,0.0250838065628
14.04,4.17704517705,1.40598119726,0.01404,2.74481074481,0.0299678114468
14.06,4.31257631258,1.5415123328,0.01406,2.74481074481,0.0299678114468
14.08,4.31257631258,1.5415123328,0.01408,2.73870573871,0.0238628053418
14.1,4.34188034188,1.5708163621,0.0141,2.73870573871,0.0238628053418
14.12,4.34188034188,1.5708163621,0.01412,2.73015873016,0.0153157967948
14.14,4.34676434676,1.57570036698,0.01414,2.73015873016,0.0153157967948
14.16,4.34676434676,1.57570036698,0.01416,2.73137973138,0.0165367980158
14.18,4.04517704518,1.2741130654,0.01418,2.73137973138,0.0165367980158
14.2,4.04517704518,1.2741130654,0.0142,2.72893772894,0.0140947955738
14.22,3.49938949939,0.728325519609,0.01422,2.72893772894,0.0140947955738
14.24,3.49938949939,0.728325519609,0.01424,2.72283272283,0.00798978946881
14.26,2.61294261294,-0.158121366838,0.01426,2.72283272283,0.00798978946881
14.28,2.61294261294,-0.158121366838,0.01428,2.71550671551,0.000663782142802
14.3,1.27716727717,-1.49389670261,0.0143,2.71550671551,0.000663782142802
14.32,1.27716727717,-1.49389670261,0.01432,2.71672771673,0.0018847833638
14.34,1.00366300366,-1.76740097612,0.01434,2.71672771673,0.0018847833638
14.36,1.00366300366,-1.76740097612,0.01436,2.72039072039,0.00554778702681
14.38,1.22466422466,-1.54639975512,0.01438,2.72039072039,0.00554778702681
14.4,1.22466422466,-1.54639975512,0.0144,2.71306471306,-0.0017782202992
14.42,1.49450549451,-1.27655848528,0.01442,2.71306471306,-0.0017782202992
