"Latest: Time (ms)","Latest: Sound Pressure","Latest: Offset Pressure (arbitrary)","Run 1: Time (s)","Run 1: Sound Pressure","Run 1: Offset Pressure (arbitrary)"
7.2,0.131868131868,-2.61560430773,0.0072,2.80463980464,0.0897968712759
7.22,0.14652014652,-2.60095229308,0.00722,2.80463980464,0.0897968712759
7.24,0.14652014652,-2.60095229308,0.00724,2.77777777778,0.0629348444139
7.26,0.820512820513,-1.92695961908,0.00726,2.77777777778,0.0629348444139
7.28,0.820512820513,-1.92695961908,0.00728,2.74358974359,0.0287468102258
7.3,2.67155067155,-0.0759217680449,0.0073,2.74358974359,0.0287468102258
7.32,2.67155067155,-0.0759217680449,0.00732,2.72161172161,0.00676878824781
7.34,3.33577533578,0.58830289618,0.00734,2.72161172161,0.00676878824781
7.36,3.33577533578,0.58830289618,0.00736,2.73504273504,0.0201998016788
7.38,3.86080586081,1.11333342121,0.00738,2.73504273504,0.0201998016788
7.4,3.86080586081,1.11333342121,0.0074,2.74969474969,0.0348518163308
7.42,4.33211233211,1.58463989252,0.00742,2.74969474969,0.0348518163308
7.44,4.33211233211,1.58463989252,0.00744,2.75457875458,0.0397358212148
7.46,4.36141636142,1.61394392182,0.00746,2.75457875458,0.0397358212148
7.48,4.36141636142,1.61394392182,0.00748,2.75946275946,0.0446198260988
7.5,4.3663003663,1.6188279267,0.0075,2.75946275946,0.0446198260988
7.52,4.3663003663,1.6188279267,0.00752,2.78876678877,0.0739238554029
7.54,4.35409035409,1.60661791449,0.00754,2.78876678877,0.0739238554029
7.56,4.35409035409,1.60661791449,0.00756,2.8083028083,0.0934598749389
7.58,3.96459096459,1.217118525,0.00758,2.8083028083,0.0934598749389
7.6,3.96459096459,1.217118525,0.0076,2.778998779,0.0641558456349
7.62,2.03174603175,-0.71572640785,0.00762,2.778998779,0.0641558456349
7.64,2.03174603175,-0.71572640785,0.00764,2.74358974359,0.0287468102258
7.66,0.527472527473,-2.21999991212,0.00766,2.74358974359,0.0287468102258
7.68,0.527472527473,-2.21999991212,0.00768,2.75457875458,0.0397358212148
7.7,0.714285714286,-2.03318672531,0.0077,2.75457875458,0.0397358212148
7.72,0.714285714286,-2.03318672531,0.00772,2.78632478632,0.0714818529609
7.74,0.494505494505,-2.25296694509,0.00774,2.78632478632,0.0714818529609
7.76,0.494505494505,-2.25296694509,0.00776,2.79731379731,0.0824708639499
7.78,0.266178266178,-2.48129417342,0.00778,2.79731379731,0.0824708639499
7.8,0.266178266178,-2.48129417342,0.0078,2.79609279609,0.0812498627289
7.82,0.15873015873,-2.58874228087,0.00782,2.79609279609,0.0812498627289
7.84,0.15873015873,-2.58874228087,0.00784,2.79365079365,0.0788078602869
7.86,0.639804639805,-2.10766779979,0.00786,2.79365079365,0.0788078602869
7.88,0.639804639805,-2.10766779979,0.00788,2.78144078144,0.0665978480769
7.9,2.53235653236,-0.215115907239,0.0079,2.78144078144,0.0665978480769
7.92,2.53235653236,-0.215115907239,0.00792,2.76068376068,0.0458408273198
7.94,4.24542124542,1.49794880583,0.00794,2.76068376068,0.0458408273198
7.96,4.24542124542,1.49794880583,0.00796,2.7557997558,0.0409568224358
7.98,4.35164835165,1.60417591205,0.00798,2.7557997558,0.0409568224358
8,4.35164835165,1.60417591205,0.008,2.75824175824,0.0433988248778
8.02,4.33577533578,1.58830289618,0.00802,2.75824175824,0.0433988248778
8.04,4.33577533578,1.58830289618,0.00804,2.75213675214,0.0372938187728
8.06,4.34432234432,1.59684990473,0.00806,2.75213675214,0.0372938187728
8.08,4.34432234432,1.59684990473,0.00808,2.75213675214,0.0372938187728
8.1,4.34798534799,1.60051290839,0.0081,2.75213675214,0.0372938187728
8.12,4.34798534799,1.60051290839,0.00812,2.76800976801,0.0531668346459
8.14,4.30769230769,1.5602198681,0.00814,2.76800976801,0.0531668346459
8.16,4.30769230769,1.5602198681,0.00816,2.79242979243,0.0775868590659
8.18,3.03663003663,0.289157597034,0.00818,2.79242979243,0.0775868590659
8.2,3.03663003663,0.289157597034,0.0082,2.79487179487,0.0800288615079
8.22,1.98534798535,-0.762124454248,0.00822,2.79487179487,0.0800288615079
8.24,1.98534798535,-0.762124454248,0.00824,2.78021978022,0.0653768468559
8.26,1.16971916972,-1.57775326988,0.00826,2.78021978022,0.0653768468559
8.28,1.16971916972,-1.57775326988,0.00828,2.76434676435,0.0495038309829
8.3,0.454212454212,-2.29325998538,0.0083,2.76434676435,0.0495038309829
8.32,0.454212454212,-2.29325998538,0.00832,2.74603174603,0.0311888126678
8.34,0.167277167277,-2.58019527232,0.00834,2.74603174603,0.0311888126678
8.36,0.167277167277,-2.58019527232,0.00836,2.74236874237,0.0275258090048
8.38,0.223443223443,-2.52402921615,0.00838,2.74236874237,0.0275258090048
8.4,0.223443223443,-2.52402921615,0.0084,2.74969474969,0.0348518163308
8.42,0.952380952381,-1.79509148721,0.00842,2.74969474969,0.0348518163308
8.44,0.952380952381,-1.79509148721,0.00844,2.74725274725,0.0324098138888
8.46,2.21367521368,-0.53379722592,0.00846,2.74725274725,0.0324098138888
8.48,2.21367521368,-0.53379722592,0.00848,2.73748473748,0.0226418041208
8.5,4.13553113553,1.38805869594,0.0085,2.73748473748,0.0226418041208
8.52,4.13553113553,1.38805869594,0.00852,2.72527472527,0.0104317919108
8.54,4.32722832723,1.57975588763,0.00854,2.72527472527,0.0104317919108
8.56,4.32722832723,1.57975588763,0.00856,2.72893772894,0.0140947955738
8.58,4.27716727717,1.52969483757,0.00858,2.72893772894,0.0140947955738
8.6,4.27716727717,1.52969483757,0.0086,2.74358974359,0.0287468102258
8.62,4.00854700855,1.26107456895,0.00862,2.74358974359,0.0287468102258
8.64,4.00854700855,1.26107456895,0.00864,2.75091575092,0.0360728175518
8.66,4.31013431013,1.56266187054,0.00866,2.75091575092,0.0360728175518
8.68,4.31013431013,1.56266187054,0.00868,2.76556776557,0.0507248322039
8.7,4.33943833944,1.59196589984,0.0087,2.76556776557,0.0507248322039
8.72,4.33943833944,1.59196589984,0.00872,2.78266178266,0.0678188492979
8.74,3.91452991453,1.16705747493,0.00874,2.78266178266,0.0678188492979
8.76,3.91452991453,1.16705747493,0.00876,2.79853479853,0.0836918651709
8.78,2.65445665446,-0.0930157851389,0.00878,2.79853479853,0.0836918651709
8.8,2.65445665446,-0.0930157851389,0.0088,2.81318681319,0.0983438798229
8.82,1.41514041514,-1.33233202446,0.00882,2.81318681319,0.0983438798229
8.84,1.41514041514,-1.33233202446,0.00884,2.81318681319,0.0983438798229
8.86,0.173382173382,-2.57409026621,0.00886,2.81318681319,0.0983438798229
8.88,0.173382173382,-2.57409026621,0.00888,2.80463980464,0.0897968712759
8.9,0.241758241758,-2.50571419784,0.0089,2.80463980464,0.0897968712759
8.92,0.241758241758,-2.50571419784,0.00892,2.78144078144,0.0665978480769
8.94,0.910866910867,-1.83660552873,0.00894,2.78144078144,0.0665978480769
8.96,0.910866910867,-1.83660552873,0.00896,2.75702075702,0.0421778236568
8.98,2.29548229548,-0.451990144113,0.00898,2.75702075702,0.0421778236568
9,2.29548229548,-0.451990144113,0.009,2.74969474969,0.0348518163308
9.02,2.88156288156,0.134090441967,0.00902,2.74969474969,0.0348518163308
9.04,2.88156288156,0.134090441967,0.00904,2.74603174603,0.0311888126678
9.06,3.1746031746,0.427130735008,0.00906,2.74603174603,0.0311888126678
9.08,3.1746031746,0.427130735008,0.00908,2.75702075702,0.0421778236568
9.1,4.04151404151,1.29404160192,0.0091,2.75702075702,0.0421778236568
9.12,4.04151404151,1.29404160192,0.00912,2.7619047619,0.0470618285408
9.14,4.08058608059,1.33311364099,0.00914,2.7619047619,0.0470618285408
9.16,4.08058608059,1.33311364099,0.00916,2.76434676435,0.0495038309829
9.18,3.91697191697,1.16949947738,0.00918,2.76434676435,0.0495038309829
9.2,3.91697191697,1.16949947738,0.0092,2.77167277167,0.0568298383089
9.22,3.45054945055,0.703077010954,0.00922,2.77167277167,0.0568298383089
9.24,3.45054945055,0.703077010954,0.00924,2.778998779,0.0641558456349
9.26,3.77533577534,1.02786333574,0.00926,2.778998779,0.0641558456349
9.28,3.77533577534,1.02786333574,0.00928,2.78998778999,0.0751448566239
9.3,3.66422466422,0.916752224629,0.0093,2.78998778999,0.0751448566239
9.32,3.66422466422,0.916752224629,0.00932,2.79365079365,0.0788078602869
9.34,2.99267399267,0.245201553078,0.00934,2.79365079365,0.0788078602869
9.36,2.99267399267,0.245201553078,0.00936,2.78388278388,0.0690398505189
9.38,2.10744810745,-0.640024332147,0.00938,2.78388278388,0.0690398505189
9.4,2.10744810745,-0.640024332147,0.0094,2.76312576313,0.0482828297618
9.42,1.45177045177,-1.29570198783,0.00942,2.76312576313,0.0482828297618
9.44,1.45177045177,-1.29570198783,0.00944,2.76068376068,0.0458408273198
9.46,1.60195360195,-1.14551883764,0.00946,2.76068376068,0.0458408273198
9.48,1.60195360195,-1.14551883764,0.00948,2.77655677656,0.0617138431929
9.5,1.98168498168,-0.765787457911,0.0095,2.77655677656,0.0617138431929
9.52,1.98168498168,-0.765787457911,0.00952,2.778998779,0.0641558456349
9.54,2.21733821734,-0.530134222257,0.00954,2.778998779,0.0641558456349
9.56,2.21733821734,-0.530134222257,0.00956,2.77167277167,0.0568298383089
9.58,1.98046398046,-0.767008459132,0.00958,2.77167277167,0.0568298383089
9.6,1.98046398046,-0.767008459132,0.0096,2.77411477411,0.0592718407509
9.62,2.20879120879,-0.538681230804,0.00962,2.77411477411,0.0592718407509
9.64,2.20879120879,-0.538681230804,0.00964,2.78144078144,0.0665978480769
9.66,3.10500610501,0.357533665411,0.00966,2.78144078144,0.0665978480769
9.68,3.10500610501,0.357533665411,0.00968,2.78388278388,0.0690398505189
9.7,3.77777777778,1.03030533818,0.0097,2.78388278388,0.0690398505189
9.72,3.77777777778,1.03030533818,0.00972,2.78754578755,0.0727028541819
9.74,4.00732600733,1.25985356773,0.00974,2.78754578755,0.0727028541819
9.76,4.00732600733,1.25985356773,0.00976,2.78998778999,0.0751448566239
9.78,3.61416361416,0.866691174568,0.00978,2.78998778999,0.0751448566239
9.8,3.61416361416,0.866691174568,0.0098,2.77777777778,0.0629348444139
9.82,3.31135531136,0.56388287176,0.00982,2.77777777778,0.0629348444139
9.84,3.31135531136,0.56388287176,0.00984,2.75091575092,0.0360728175518
9.86,3.15018315018,0.402710710588,0.00986,2.75091575092,0.0360728175518
9.88,3.15018315018,0.402710710588,0.00988,2.73870573871,0.0238628053418
9.9,3.40415140415,0.656678964556,0.0099,2.73870573871,0.0238628053418
9.92,3.40415140415,0.656678964556,0.00992,2.74603174603,0.0311888126678
9.94,2.83394383394,0.0864713943482,0.00994,2.74603174603,0.0311888126678
9.96,2.83394383394,0.0864713943482,0.00996,2.75213675214,0.0372938187728
9.98,2.00732600733,-0.74014643227,0.00998,2.75213675214,0.0372938187728
10,2.00732600733,-0.74014643227,0.01,2.74481074481,0.0299678114468
10.02,1.72405372405,-1.02341871554,0.01002,2.74481074481,0.0299678114468
10.04,1.72405372405,-1.02341871554,0.01004,2.74969474969,0.0348518163308
10.06,1.95604395604,-0.791428483552,0.01006,2.74969474969,0.0348518163308
10.08,1.95604395604,-0.791428483552,0.01008,2.76434676435,0.0495038309829
10.1,2.40415140415,-0.343321035444,0.0101,2.76434676435,0.0495038309829
10.12,2.40415140415,-0.343321035444,0.01012,2.78632478632,0.0714818529609
10.14,2.81074481074,0.0632723711492,0.01014,2.78632478632,0.0714818529609
10.16,2.81074481074,0.0632723711492,0.01016,2.78754578755,0.0727028541819
10.18,2.82051282051,0.0730403809172,0.01018,2.78754578755,0.0727028541819
10.2,2.82051282051,0.0730403809172,0.0102,2.77655677656,0.0617138431929
10.22,2.58608058608,-0.161391853515,0.01022,2.77655677656,0.0617138431929
10.24,2.58608058608,-0.161391853515,0.01024,2.76800976801,0.0531668346459
10.26,2.69230769231,-0.0551647472879,0.01026,2.76800976801,0.0531668346459
10.28,2.69230769231,-0.0551647472879,0.01028,2.76434676435,0.0495038309829
10.3,3.53357753358,0.786105093982,0.0103,2.76434676435,0.0495038309829
10.32,3.53357753358,0.786105093982,0.01032,2.76434676435,0.0495038309829
10.34,3.48107448107,0.733602041479,0.01034,2.76434676435,0.0495038309829
10.36,3.48107448107,0.733602041479,0.01036,2.76434676435,0.0495038309829
10.38,3.40659340659,0.659120966998,0.01038,2.76434676435,0.0495038309829
10.4,3.40659340659,0.659120966998,0.0104,2.76068376068,0.0458408273198
10.42,2.97191697192,0.224444532321,0.01042,2.76068376068,0.0458408273198
10.44,2.97191697192,0.224444532321,0.01044,2.75091575092,0.0360728175518
10.46,2.70085470085,-0.0466177387409,0.01046,2.75091575092,0.0360728175518
10.48,2.70085470085,-0.0466177387409,0.01048,2.74847374847,0.0336308151098
10.5,2.67887667888,-0.0685957607189,0.0105,2.74847374847,0.0336308151098
10.52,2.67887667888,-0.0685957607189,0.01052,2.74725274725,0.0324098138888
10.54,3.06227106227,0.314798622675,0.01054,2.74725274725,0.0324098138888
10.56,3.06227106227,0.314798622675,0.01056,2.74847374847,0.0336308151098
10.58,2.67155067155,-0.0759217680449,0.01058,2.74847374847,0.0336308151098
10.6,2.67155067155,-0.0759217680449,0.0106,2.74114774115,0.0263048077838
10.62,2.31746031746,-0.430012122135,0.01062,2.74114774115,0.0263048077838
10.64,2.31746031746,-0.430012122135,0.01064,2.73382173382,0.0189788004578
10.66,2.09645909646,-0.651013343136,0.01066,2.73382173382,0.0189788004578
10.68,2.09645909646,-0.651013343136,0.01068,2.73626373626,0.0214208028998
10.7,2.65445665446,-0.0930157851389,0.0107,2.73626373626,0.0214208028998
10.72,2.65445665446,-0.0930157851389,0.01072,2.74847374847,0.0336308151098
10.74,2.58241758242,-0.165054857178,0.01074,2.74847374847,0.0336308151098
10.76,2.58241758242,-0.165054857178,0.01076,2.75946275946,0.0446198260988
10.78,2.76434676435,0.0168743247512,0.01078,2.75946275946,0.0446198260988
10.8,2.76434676435,0.0168743247512,0.0108,2.76678876679,0.0519458334249
10.82,2.94505494505,0.197582505459,0.01082,2.76678876679,0.0519458334249
10.84,2.94505494505,0.197582505459,0.01084,2.77167277167,0.0568298383089
10.86,3.06715506716,0.319682627559,0.01086,2.77167277167,0.0568298383089
10.88,3.06715506716,0.319682627559,0.01088,2.78021978022,0.0653768468559
10.9,3.04395604396,0.29648360436,0.0109,2.78021978022,0.0653768468559
10.92,3.04395604396,0.29648360436,0.01092,2.77045177045,0.0556088370879
10.94,3.55189255189,0.804420112297,0.01094,2.77045177045,0.0556088370879
10.96,3.55189255189,0.804420112297,0.01096,2.73504273504,0.0201998016788
10.98,3.53601953602,0.788547096424,0.01098,2.73504273504,0.0201998016788
11,3.53601953602,0.788547096424,0.011,2.7264957265,0.0116527931318
11.02,3.25274725275,0.505274813152,0.01102,2.7264957265,0.0116527931318
11.04,3.25274725275,0.505274813152,0.01104,2.75335775336,0.0385148199938
11.06,2.88034188034,0.132869440746,0.01106,2.75335775336,0.0385148199938
11.08,2.88034188034,0.132869440746,0.01108,2.73137973138,0.0165367980158
11.1,2.72771672772,-0.0197557118789,0.0111,2.73137973138,0.0165367980158
11.12,2.72771672772,-0.0197557118789,0.01112,2.70573870574,-0.00910422762521
11.14,2.37728937729,-0.370183062306,0.01114,2.70573870574,-0.00910422762521
11.16,2.37728937729,-0.370183062306,0.01116,2.70085470085,-0.0139882325092
11.18,2.17948717949,-0.567985260108,0.01118,2.70085470085,-0.0139882325092
11.2,2.17948717949,-0.567985260108,0.0112,2.72893772894,0.0140947955738
11.22,2.5347985348,-0.212673904797,0.01122,2.72893772894,0.0140947955738
11.24,2.5347985348,-0.212673904797,0.01124,2.73015873016,0.0153157967948
11.26,2.47985347985,-0.267618959742,0.01126,2.73015873016,0.0153157967948
11.28,2.47985347985,-0.267618959742,0.01128,2.73748473748,0.0226418041208
11.3,2.6336996337,-0.113772805896,0.0113,2.73748473748,0.0226418041208
11.32,2.6336996337,-0.113772805896,0.01132,2.778998779,0.0641558456349
11.34,2.76434676435,0.0168743247512,0.01134,2.778998779,0.0641558456349
11.36,2.76434676435,0.0168743247512,0.01136,2.81074481074,0.0959018773809
11.38,3.19536019536,0.447887755765,0.01138,2.81074481074,0.0959018773809
11.4,3.19536019536,0.447887755765,0.0114,2.76312576313,0.0482828297618
11.42,3.06593406593,0.318461626338,0.01142,2.76312576313,0.0482828297618
11.44,3.06593406593,0.318461626338,0.01144,2.72527472527,0.0104317919108
11.46,3.10012210012,0.352649660527,0.01146,2.72527472527,0.0104317919108
11.48,3.10012210012,0.352649660527,0.01148,2.74481074481,0.0299678114468
11.5,3.07326007326,0.325787633664,0.0115,2.74481074481,0.0299678114468
11.52,3.07326007326,0.325787633664,0.01152,2.75702075702,0.0421778236568
11.54,3.0989010989,0.351428659306,0.01154,2.75702075702,0.0421778236568
11.56,3.0989010989,0.351428659306,0.01156,2.7326007326,0.0177577992368
11.58,2.78998778999,0.0425153503922,0.01158,2.7326007326,0.0177577992368
11.6,2.78998778999,0.0425153503922,0.0116,2.69597069597,-0.0188722373932
11.62,2.71794871795,-0.0295237216469,0.01162,2.69597069597,-0.0188722373932
11.64,2.71794871795,-0.0295237216469,0.01164,2.70451770452,-0.0103252288462
11.66,2.81684981685,0.0693773772542,0.01166,2.70451770452,-0.0103252288462
11.68,2.81684981685,0.0693773772542,0.01168,2.7326007326,0.0177577992368
11.7,2.47008547009,-0.27738696951,0.0117,2.7326007326,0.0177577992368
11.72,2.47008547009,-0.27738696951,0.01172,2.74114774115,0.0263048077838
11.74,2.70695970696,-0.0405127326359,0.01174,2.74114774115,0.0263048077838
11.76,2.70695970696,-0.0405127326359,0.01176,2.74481074481,0.0299678114468
11.78,2.92185592186,0.17438348226,0.01178,2.74481074481,0.0299678114468
11.8,2.92185592186,0.17438348226,0.0118,2.7326007326,0.0177577992368
11.82,3.02075702076,0.273284581161,0.01182,2.7326007326,0.0177577992368
11.84,3.02075702076,0.273284581161,0.01184,2.75824175824,0.0433988248778
11.86,2.78876678877,0.0412943491712,0.01186,2.75824175824,0.0433988248778
11.88,2.78876678877,0.0412943491712,0.01188,2.77289377289,0.0580508395299
11.9,2.85103785104,0.103565411442,0.0119,2.77289377289,0.0580508395299
11.92,2.85103785104,0.103565411442,0.01192,2.77411477411,0.0592718407509
11.94,3.10134310134,0.353870661748,0.01194,2.77411477411,0.0592718407509
11.96,3.10134310134,0.353870661748,0.01196,2.76556776557,0.0507248322039
11.98,2.97191697192,0.224444532321,0.01198,2.76556776557,0.0507248322039
12,2.97191697192,0.224444532321,0.012,2.74236874237,0.0275258090048
12.02,2.85714285714,0.109670417547,0.01202,2.74236874237,0.0275258090048
12.04,2.85714285714,0.109670417547,0.01204,2.73504273504,0.0201998016788
12.06,2.83638583639,0.0889133967902,0.01206,2.73504273504,0.0201998016788
12.08,2.83638583639,0.0889133967902,0.01208,2.72527472527,0.0104317919108
12.1,3.03540903541,0.287936595813,0.0121,2.72527472527,0.0104317919108
12.12,3.03540903541,0.287936595813,0.01212,2.7326007326,0.0177577992368
12.14,2.70573870574,-0.0417337338569,0.01214,2.7326007326,0.0177577992368
12.16,2.70573870574,-0.0417337338569,0.01216,2.75213675214,0.0372938187728
12.18,2.85103785104,0.103565411442,0.01218,2.75213675214,0.0372938187728
12.2,2.85103785104,0.103565411442,0.0122,2.7619047619,0.0470618285408
12.22,2.86080586081,0.11333342121,0.01222,2.7619047619,0.0470618285408
12.24,2.86080586081,0.11333342121,0.01224,2.7326007326,0.0177577992368
12.26,2.70573870574,-0.0417337338569,0.01226,2.7326007326,0.0177577992368
12.28,2.70573870574,-0.0417337338569,0.01228,2.72771672772,0.0128737943528
12.3,2.66178266178,-0.0856897778129,0.0123,2.72771672772,0.0128737943528
12.32,2.66178266178,-0.0856897778129,0.01232,2.7619047619,0.0470618285408
12.34,2.88278388278,0.135311443188,0.01234,2.7619047619,0.0470618285408
12.36,2.88278388278,0.135311443188,0.01236,2.778998779,0.0641558456349
12.38,3.02075702076,0.273284581161,0.01238,2.778998779,0.0641558456349
12.4,3.02075702076,0.273284581161,0.0124,2.78266178266,0.0678188492979
12.42,2.75213675214,0.00466431254116,0.01242,2.78266178266,0.0678188492979
12.44,2.75213675214,0.00466431254116,0.01244,2.77411477411,0.0592718407509
12.46,2.80952380952,0.0620513699282,0.01246,2.77411477411,0.0592718407509
12.48,2.80952380952,0.0620513699282,0.01248,2.77045177045,0.0556088370879
12.5,2.81074481074,0.0632723711492,0.0125,2.77045177045,0.0556088370879
12.52,2.81074481074,0.0632723711492,0.01252,2.77411477411,0.0592718407509
12.54,2.94871794872,0.201245509122,0.01254,2.77411477411,0.0592718407509
12.56,2.94871794872,0.201245509122,0.01256,2.75946275946,0.0446198260988
12.58,2.78998778999,0.0425153503922,0.01258,2.75946275946,0.0446198260988
12.6,2.78998778999,0.0425153503922,0.0126,2.73504273504,0.0201998016788
12.62,3.01587301587,0.268400576277,0.01262,2.73504273504,0.0201998016788
12.64,3.01587301587,0.268400576277,0.01264,2.72405372405,0.00921079068981
12.66,3.09768009768,0.350207658085,0.01266,2.72405372405,0.00921079068981
12.68,3.09768009768,0.350207658085,0.01268,2.72893772894,0.0140947955738
12.7,2.94505494505,0.197582505459,0.0127,2.72893772894,0.0140947955738
12.72,2.94505494505,0.197582505459,0.01272,2.72161172161,0.00676878824781
12.74,2.58485958486,-0.162612854736,0.01274,2.72161172161,0.00676878824781
12.76,2.58485958486,-0.162612854736,0.01276,2.73504273504,0.0201998016788
12.78,2.73870573871,-0.00876670088985,0.01278,2.73504273504,0.0201998016788
12.8,2.73870573871,-0.00876670088985,0.0128,2.76678876679,0.0519458334249
12.82,2.86324786325,0.115775423652,0.01282,2.76678876679,0.0519458334249
12.84,2.86324786325,0.115775423652,0.01284,2.79853479853,0.0836918651709
12.86,2.77533577534,0.0278633357402,0.01286,2.79853479853,0.0836918651709
12.88,2.77533577534,0.0278633357402,0.01288,2.79853479853,0.0836918651709
12.9,2.778998779,0.0315263394032,0.0129,2.79853479853,0.0836918651709
12.92,2.778998779,0.0315263394032,0.01292,2.75702075702,0.0421778236568
12.94,2.84371184371,0.0962394041163,0.01294,2.75702075702,0.0421778236568
12.96,2.84371184371,0.0962394041163,0.01296,2.75213675214,0.0372938187728
12.98,2.67521367521,-0.0722587643819,0.01298,2.75213675214,0.0372938187728
13,2.67521367521,-0.0722587643819,0.013,2.7619047619,0.0470618285408
13.02,2.78754578755,0.0400733479502,0.01302,2.7619047619,0.0470618285408
13.04,2.78754578755,0.0400733479502,0.01304,2.73992673993,0.0250838065628
13.06,3.04029304029,0.292820600697,0.01306,2.73992673993,0.0250838065628
13.08,3.04029304029,0.292820600697,0.01308,2.71794871795,0.0031057845848
13.1,3.36996336996,0.622490930368,0.0131,2.71794871795,0.0031057845848
13.12,3.36996336996,0.622490930368,0.01312,2.72893772894,0.0140947955738
13.14,3.10622710623,0.358754666632,0.01314,2.72893772894,0.0140947955738
13.16,3.10622710623,0.358754666632,0.01316,2.74358974359,0.0287468102258
13.18,2.93772893773,0.190256498133,0.01318,2.74358974359,0.0287468102258
13.2,2.93772893773,0.190256498133,0.0132,2.72527472527,0.0104317919108
13.22,2.76678876679,0.0193163271932,0.01322,2.72527472527,0.0104317919108
13.24,2.76678876679,0.0193163271932,0.01324,2.70207570208,-0.0127672312882
13.26,2.95115995116,0.203687511564,0.01326,2.70207570208,-0.0127672312882
13.28,2.95115995116,0.203687511564,0.01328,2.71550671551,0.000663782142802
13.3,2.60805860806,-0.139413831537,0.0133,2.71550671551,0.000663782142802
13.32,2.60805860806,-0.139413831537,0.01332,2.74969474969,0.0348518163308
13.34,2.53357753358,-0.213894906018,0.01334,2.74969474969,0.0348518163308
13.36,2.53357753358,-0.213894906018,0.01336,2.75213675214,0.0372938187728
13.38,2.86202686203,0.114554422431,0.01338,2.75213675214,0.0372938187728
13.4,2.86202686203,0.114554422431,0.0134,2.74114774115,0.0263048077838
13.42,3.05494505495,0.307472615349,0.01342,2.74114774115,0.0263048077838
13.44,3.05494505495,0.307472615349,0.01344,2.74236874237,0.0275258090048
13.46,2.91086691087,0.163394471271,0.01346,2.74236874237,0.0275258090048
13.48,2.91086691087,0.163394471271,0.01348,2.74603174603,0.0311888126678
13.5,2.92918192918,0.181709489586,0.0135,2.74603174603,0.0311888126678
13.52,2.92918192918,0.181709489586,0.01352,2.73504273504,0.0201998016788
13.54,3.18803418803,0.440561748439,0.01354,2.73504273504,0.0201998016788
13.56,3.18803418803,0.440561748439,0.01356,2.73382173382,0.0189788004578
13.58,3.50183150183,0.754359062236,0.01358,2.73382173382,0.0189788004578
13.6,3.50183150183,0.754359062236,0.0136,2.72893772894,0.0140947955738
13.62,3.59706959707,0.849597157474,0.01362,2.72893772894,0.0140947955738
13.64,3.59706959707,0.849597157474,0.01364,2.72283272283,0.00798978946881
13.66,3.61294261294,0.865470173347,0.01366,2.72283272283,0.00798978946881
13.68,3.61294261294,0.865470173347,0.01368,2.72039072039,0.00554778702681
13.7,3.15628815629,0.408815716693,0.0137,2.72039072039,0.00554778702681
13.72,3.15628815629,0.408815716693,0.01372,2.72405372405,0.00921079068981
13.74,2.38583638584,-0.361636053759,0.01374,2.72405372405,0.00921079068981
13.76,2.38583638584,-0.361636053759,0.01376,2.72527472527,0.0104317919108
13.78,1.41636141636,-1.33111102323,0.01378,2.72527472527,0.0104317919108
13.8,1.41636141636,-1.33111102323,0.0138,2.72771672772,0.0128737943528
13.82,1.06715506716,-1.68031737244,0.01382,2.72771672772,0.0128737943528
13.84,1.06715506716,-1.68031737244,0.01384,2.72771672772,0.0128737943528
13.86,1.13186813187,-1.61560430773,0.01386,2.72771672772,0.0128737943528
13.88,1.13186813187,-1.61560430773,0.01388,2.72771672772,0.0128737943528
13.9,1.18192918193,-1.56554325767,0.0139,2.72771672772,0.0128737943528
13.92,1.18192918193,-1.56554325767,0.01392,2.73137973138,0.0165367980158
13.94,1.41147741148,-1.33599502812,0.01394,2.73137973138,0.0165367980158
13.96,1.41147741148,-1.33599502812,0.01396,2.7326007326,0.0177577992368
13.98,2.33455433455,-0.412918105041,0.01398,2.7326007326,0.0177577992368
14,2.33455433455,-0.412918105041,0.014,2.73992673993,0.0250838065628
14.02,3.53968253968,0.792210100087,0.01402,2.73992673993,0.0250838065628
14.04,3.53968253968,0.792210100087,0.01404,2.74481074481,0.0299678114468
14.06,4.2967032967,1.54923085711,0.01406,2.74481074481,0.0299678114468
14.08,4.2967032967,1.54923085711,0.01408,2.73870573871,0.0238628053418
14.1,4.336996337,1.5895238974,0.0141,2.73870573871,0.0238628053418
14.12,4.336996337,1.5895238974,0.01412,2.73015873016,0.0153157967948
14.14,4.34065934066,1.59318690106,0.01414,2.73015873016,0.0153157967948
14.16,4.34065934066,1.59318690106,0.01416,2.73137973138,0.0165367980158
14.18,4.32234432234,1.57487188275,0.01418,2.73137973138,0.0165367980158
14.2,4.32234432234,1.57487188275,0.0142,2.72893772894,0.0140947955738
14.22,4.06837606838,1.32090362878,0.01422,2.72893772894,0.0140947955738
14.24,4.06837606838,1.32090362878,0.01424,2.72283272283,0.00798978946881
14.26,3.39316239316,0.645689953567,0.01426,2.72283272283,0.00798978946881
14.28,3.39316239316,0.645689953567,0.01428,2.71550671551,0.000663782142802
14.3,3.00610500611,0.258632566509,0.0143,2.71550671551,0.000663782142802
14.32,3.00610500611,0.258632566509,0.01432,2.71672771673,0.0018847833638
14.34,2.38095238095,-0.366520058643,0.01434,2.71672771673,0.0018847833638
14.36,2.38095238095,-0.366520058643,0.01436,2.72039072039,0.00554778702681
14.38,1.53113553114,-1.21633690846,0.01438,2.72039072039,0.00554778702681
14.4,1.53113553114,-1.21633690846,0.0144,2.71306471306,-0.0017782202992
