"Latest: Time (ms)","Latest: Sound Pressure","Latest: Offset Pressure (arbitrary)","Run 1: Time (s)","Run 1: Sound Pressure","Run 1: Offset Pressure (arbitrary)"
7.2,3.6105006105,0.869341640633,0.0072,2.80463980464,0.0897968712759
7.22,3.34554334554,0.604384375676,0.00722,2.80463980464,0.0897968712759
7.24,3.34554334554,0.604384375676,0.00724,2.77777777778,0.0629348444139
7.26,2.62026862027,-0.120890349599,0.00726,2.77777777778,0.0629348444139
7.28,2.62026862027,-0.120890349599,0.00728,2.74358974359,0.0287468102258
7.3,2.49084249084,-0.250316479025,0.0073,2.74358974359,0.0287468102258
7.32,2.49084249084,-0.250316479025,0.00732,2.72161172161,0.00676878824781
7.34,3.97557997558,1.23442100571,0.00734,2.72161172161,0.00676878824781
7.36,3.97557997558,1.23442100571,0.00736,2.73504273504,0.0201998016788
7.38,4.3663003663,1.62514139643,0.00738,2.73504273504,0.0201998016788
7.4,4.3663003663,1.62514139643,0.0074,2.74969474969,0.0348518163308
7.42,4.35653235653,1.61537338666,0.00742,2.74969474969,0.0348518163308
7.44,4.35653235653,1.61537338666,0.00744,2.75457875458,0.0397358212148
7.46,3.31501831502,0.573859345151,0.00746,2.75457875458,0.0397358212148
7.48,3.31501831502,0.573859345151,0.00748,2.75946275946,0.0446198260988
7.5,0.70695970696,-2.03419926291,0.0075,2.75946275946,0.0446198260988
7.52,0.70695970696,-2.03419926291,0.00752,2.78876678877,0.0739238554029
7.54,0.15873015873,-2.58242881114,0.00754,2.78876678877,0.0739238554029
7.56,0.15873015873,-2.58242881114,0.00756,2.8083028083,0.0934598749389
7.58,1.01465201465,-1.72650695522,0.00758,2.8083028083,0.0934598749389
7.6,1.01465201465,-1.72650695522,0.0076,2.778998779,0.0641558456349
7.62,3.05616605617,0.315007086299,0.00762,2.778998779,0.0641558456349
7.64,3.05616605617,0.315007086299,0.00764,2.74358974359,0.0287468102258
7.66,3.37240537241,0.631246402538,0.00766,2.74358974359,0.0287468102258
7.68,3.37240537241,0.631246402538,0.00768,2.75457875458,0.0397358212148
7.7,1.74358974359,-0.997569226278,0.0077,2.75457875458,0.0397358212148
7.72,1.74358974359,-0.997569226278,0.00772,2.78632478632,0.0714818529609
7.74,0.411477411477,-2.32968155839,0.00774,2.78632478632,0.0714818529609
7.76,0.411477411477,-2.32968155839,0.00776,2.79731379731,0.0824708639499
7.78,0.967032967033,-1.77412600283,0.00778,2.79731379731,0.0824708639499
7.8,0.967032967033,-1.77412600283,0.0078,2.79609279609,0.0812498627289
7.82,3.3199023199,0.578743350035,0.00782,2.79609279609,0.0812498627289
7.84,3.3199023199,0.578743350035,0.00784,2.79365079365,0.0788078602869
7.86,4.34676434676,1.6056053769,0.00786,2.79365079365,0.0788078602869
7.88,4.34676434676,1.6056053769,0.00788,2.78144078144,0.0665978480769
7.9,4.34432234432,1.60316337445,0.0079,2.78144078144,0.0665978480769
7.92,4.34432234432,1.60316337445,0.00792,2.76068376068,0.0458408273198
7.94,3.74603174603,1.00487277616,0.00794,2.76068376068,0.0458408273198
7.96,3.74603174603,1.00487277616,0.00796,2.7557997558,0.0409568224358
7.98,2.61904761905,-0.12211135082,0.00798,2.7557997558,0.0409568224358
8,2.61904761905,-0.12211135082,0.008,2.75824175824,0.0433988248778
8.02,2.6568986569,-0.0842603129688,0.00802,2.75824175824,0.0433988248778
8.04,2.6568986569,-0.0842603129688,0.00804,2.75213675214,0.0372938187728
8.06,3.05616605617,0.315007086299,0.00806,2.75213675214,0.0372938187728
8.08,3.05616605617,0.315007086299,0.00808,2.75213675214,0.0372938187728
8.1,3.47374847375,0.732589503881,0.0081,2.75213675214,0.0372938187728
8.12,3.47374847375,0.732589503881,0.00812,2.76800976801,0.0531668346459
8.14,3.37851037851,0.637351408643,0.00814,2.76800976801,0.0531668346459
8.16,3.37851037851,0.637351408643,0.00816,2.79242979243,0.0775868590659
8.18,2.81074481074,0.0695858408773,0.00818,2.79242979243,0.0775868590659
8.2,2.81074481074,0.0695858408773,0.0082,2.79487179487,0.0800288615079
8.22,1.88034188034,-0.860817089526,0.00822,2.79487179487,0.0800288615079
8.24,1.88034188034,-0.860817089526,0.00824,2.78021978022,0.0653768468559
8.26,0.894993894994,-1.84616507487,0.00826,2.78021978022,0.0653768468559
8.28,0.894993894994,-1.84616507487,0.00828,2.76434676435,0.0495038309829
8.3,0.827838827839,-1.91332014203,0.0083,2.76434676435,0.0495038309829
8.32,0.827838827839,-1.91332014203,0.00832,2.74603174603,0.0311888126678
8.34,2.39926739927,-0.3418915706,0.00834,2.74603174603,0.0311888126678
8.36,2.39926739927,-0.3418915706,0.00836,2.74236874237,0.0275258090048
8.38,3.64468864469,0.903529674821,0.00838,2.74236874237,0.0275258090048
8.4,3.64468864469,0.903529674821,0.0084,2.74969474969,0.0348518163308
8.42,3.79609279609,1.05493382623,0.00842,2.74969474969,0.0348518163308
8.44,3.79609279609,1.05493382623,0.00844,2.74725274725,0.0324098138888
8.46,3.20024420024,0.459085230377,0.00846,2.74725274725,0.0324098138888
8.48,3.20024420024,0.459085230377,0.00848,2.73748473748,0.0226418041208
8.5,2.73626373626,-0.00489523360375,0.0085,2.73748473748,0.0226418041208
8.52,2.73626373626,-0.00489523360375,0.00852,2.72527472527,0.0104317919108
8.54,2.45177045177,-0.289388518097,0.00854,2.72527472527,0.0104317919108
8.56,2.45177045177,-0.289388518097,0.00856,2.72893772894,0.0140947955738
8.58,2.99633699634,0.25517802647,0.00858,2.72893772894,0.0140947955738
8.6,2.99633699634,0.25517802647,0.0086,2.74358974359,0.0287468102258
8.62,4.28083028083,1.53967131096,0.00862,2.74358974359,0.0287468102258
8.64,4.28083028083,1.53967131096,0.00864,2.75091575092,0.0360728175518
8.66,4.30036630037,1.5592073305,0.00866,2.75091575092,0.0360728175518
8.68,4.30036630037,1.5592073305,0.00868,2.76556776557,0.0507248322039
8.7,3.40781440781,0.666655437947,0.0087,2.76556776557,0.0507248322039
8.72,3.40781440781,0.666655437947,0.00872,2.78266178266,0.0678188492979
8.74,1.70695970696,-1.03419926291,0.00874,2.78266178266,0.0678188492979
8.76,1.70695970696,-1.03419926291,0.00876,2.79853479853,0.0836918651709
8.78,0.93894993895,-1.80220903092,0.00878,2.79853479853,0.0836918651709
8.8,0.93894993895,-1.80220903092,0.0088,2.81318681319,0.0983438798229
8.82,1.82051282051,-0.920646149355,0.00882,2.81318681319,0.0983438798229
8.84,1.82051282051,-0.920646149355,0.00884,2.81318681319,0.0983438798229
8.86,3.13919413919,0.398035169327,0.00886,2.81318681319,0.0983438798229
8.88,3.13919413919,0.398035169327,0.00888,2.80463980464,0.0897968712759
8.9,3.38217338217,0.641014412306,0.0089,2.80463980464,0.0897968712759
8.92,3.38217338217,0.641014412306,0.00892,2.78144078144,0.0665978480769
8.94,2.31746031746,-0.423698652407,0.00894,2.78144078144,0.0665978480769
8.96,2.31746031746,-0.423698652407,0.00896,2.75702075702,0.0421778236568
8.98,1.58485958486,-1.15629938501,0.00898,2.75702075702,0.0421778236568
9,1.58485958486,-1.15629938501,0.009,2.74969474969,0.0348518163308
9.02,2.2442002442,-0.496958725667,0.00902,2.74969474969,0.0348518163308
9.04,2.2442002442,-0.496958725667,0.00904,2.74603174603,0.0311888126678
9.06,2.85836385836,0.117204888496,0.00906,2.74603174603,0.0311888126678
9.08,2.85836385836,0.117204888496,0.00908,2.75702075702,0.0421778236568
9.1,2.85347985348,0.112320883612,0.0091,2.75702075702,0.0421778236568
9.12,2.85347985348,0.112320883612,0.00912,2.7619047619,0.0470618285408
9.14,3.17094017094,0.429781201073,0.00914,2.7619047619,0.0470618285408
9.16,3.17094017094,0.429781201073,0.00916,2.76434676435,0.0495038309829
9.18,4.03418803419,1.29302906432,0.00918,2.76434676435,0.0495038309829
9.2,4.03418803419,1.29302906432,0.0092,2.77167277167,0.0568298383089
9.22,4.1514041514,1.41024518154,0.00922,2.77167277167,0.0568298383089
9.24,4.1514041514,1.41024518154,0.00924,2.778998779,0.0641558456349
9.26,2.80463980464,0.0634808347723,0.00926,2.778998779,0.0641558456349
9.28,2.80463980464,0.0634808347723,0.00928,2.78998778999,0.0751448566239
9.3,1.68498168498,-1.05617728489,0.0093,2.78998778999,0.0751448566239
9.32,1.68498168498,-1.05617728489,0.00932,2.79365079365,0.0788078602869
9.34,2.37118437118,-0.369974598683,0.00934,2.79365079365,0.0788078602869
9.36,2.37118437118,-0.369974598683,0.00936,2.78388278388,0.0690398505189
9.38,3.52747252747,0.786313557605,0.00938,2.78388278388,0.0690398505189
9.4,3.52747252747,0.786313557605,0.0094,2.76312576313,0.0482828297618
9.42,3.66056166056,0.919402690694,0.00942,2.76312576313,0.0482828297618
9.44,3.66056166056,0.919402690694,0.00944,2.76068376068,0.0458408273198
9.46,2.48473748474,-0.25642148513,0.00946,2.76068376068,0.0458408273198
9.48,2.48473748474,-0.25642148513,0.00948,2.77655677656,0.0617138431929
9.5,1.2905982906,-1.45056067927,0.0095,2.77655677656,0.0617138431929
9.52,1.2905982906,-1.45056067927,0.00952,2.778998779,0.0641558456349
9.54,1.40415140415,-1.33700756572,0.00954,2.778998779,0.0641558456349
9.56,1.40415140415,-1.33700756572,0.00956,2.77167277167,0.0568298383089
9.58,2.38827838828,-0.352880581589,0.00958,2.77167277167,0.0568298383089
9.6,2.38827838828,-0.352880581589,0.0096,2.77411477411,0.0592718407509
9.62,3.44078144078,0.699622470914,0.00962,2.77411477411,0.0592718407509
9.64,3.44078144078,0.699622470914,0.00964,2.78144078144,0.0665978480769
9.66,3.36874236874,0.627583398875,0.00966,2.78144078144,0.0665978480769
9.68,3.36874236874,0.627583398875,0.00968,2.78388278388,0.0690398505189
9.7,2.5409035409,-0.200255428964,0.0097,2.78388278388,0.0690398505189
9.72,2.5409035409,-0.200255428964,0.00972,2.78754578755,0.0727028541819
9.74,2.45299145299,-0.288167516876,0.00974,2.78754578755,0.0727028541819
9.76,2.45299145299,-0.288167516876,0.00976,2.78998778999,0.0751448566239
9.78,3.28937728938,0.54821831951,0.00978,2.78998778999,0.0751448566239
9.8,3.28937728938,0.54821831951,0.0098,2.77777777778,0.0629348444139
9.82,4.0293040293,1.28814505944,0.00982,2.77777777778,0.0629348444139
9.84,4.0293040293,1.28814505944,0.00984,2.75091575092,0.0360728175518
9.86,3.39682539683,0.655666426958,0.00986,2.75091575092,0.0360728175518
9.88,3.39682539683,0.655666426958,0.00988,2.73870573871,0.0238628053418
9.9,2.34065934066,-0.400499629208,0.0099,2.73870573871,0.0238628053418
9.92,2.34065934066,-0.400499629208,0.00992,2.74603174603,0.0311888126678
9.94,2.30036630037,-0.440792669501,0.00994,2.74603174603,0.0311888126678
9.96,2.30036630037,-0.440792669501,0.00996,2.75213675214,0.0372938187728
9.98,3.05128205128,0.310123081415,0.00998,2.75213675214,0.0372938187728
10,3.05128205128,0.310123081415,0.01,2.74481074481,0.0299678114468
10.02,3.51037851038,0.769219540511,0.01002,2.74481074481,0.0299678114468
10.04,3.51037851038,0.769219540511,0.01004,2.74969474969,0.0348518163308
10.06,2.67399267399,-0.0671662958748,0.01006,2.74969474969,0.0348518163308
10.08,2.67399267399,-0.0671662958748,0.01008,2.76434676435,0.0495038309829
10.1,1.71062271062,-1.03053625924,0.0101,2.76434676435,0.0495038309829
10.12,1.71062271062,-1.03053625924,0.01012,2.78632478632,0.0714818529609
10.14,1.73382173382,-1.00733723605,0.01014,2.78632478632,0.0714818529609
10.16,1.73382173382,-1.00733723605,0.01016,2.78754578755,0.0727028541819
10.18,2.6105006105,-0.130658359367,0.01018,2.78754578755,0.0727028541819
10.2,2.6105006105,-0.130658359367,0.0102,2.77655677656,0.0617138431929
10.22,3.56776556777,0.826606597898,0.01022,2.77655677656,0.0617138431929
10.24,3.56776556777,0.826606597898,0.01024,2.76800976801,0.0531668346459
10.26,3.27960927961,0.538450309742,0.01026,2.76800976801,0.0531668346459
10.28,3.27960927961,0.538450309742,0.01028,2.76434676435,0.0495038309829
10.3,2.6862026862,-0.0549562836648,0.0103,2.76434676435,0.0495038309829
10.32,2.6862026862,-0.0549562836648,0.01032,2.76434676435,0.0495038309829
10.34,2.53601953602,-0.205139433848,0.01034,2.76434676435,0.0495038309829
10.36,2.53601953602,-0.205139433848,0.01036,2.76434676435,0.0495038309829
10.38,2.70451770452,-0.0366412653498,0.01038,2.76434676435,0.0495038309829
10.4,2.70451770452,-0.0366412653498,0.0104,2.76068376068,0.0458408273198
10.42,3.15506715507,0.4139081852,0.01042,2.76068376068,0.0458408273198
10.44,3.15506715507,0.4139081852,0.01044,2.75091575092,0.0360728175518
10.46,3.49816849817,0.757009528301,0.01046,2.75091575092,0.0360728175518
10.48,3.49816849817,0.757009528301,0.01048,2.74847374847,0.0336308151098
10.5,3.38461538462,0.643456414748,0.0105,2.74847374847,0.0336308151098
10.52,3.38461538462,0.643456414748,0.01052,2.74725274725,0.0324098138888
10.54,2.87179487179,0.130635901927,0.01054,2.74725274725,0.0324098138888
10.56,2.87179487179,0.130635901927,0.01056,2.74847374847,0.0336308151098
10.58,2.19413919414,-0.547019775728,0.01058,2.74847374847,0.0336308151098
10.6,2.19413919414,-0.547019775728,0.0106,2.74114774115,0.0263048077838
10.62,2.18070818071,-0.560450789159,0.01062,2.74114774115,0.0263048077838
10.64,2.18070818071,-0.560450789159,0.01064,2.73382173382,0.0189788004578
10.66,2.76678876679,0.0256297969213,0.01066,2.73382173382,0.0189788004578
10.68,2.76678876679,0.0256297969213,0.01068,2.73626373626,0.0214208028998
10.7,3.3137973138,0.57263834393,0.0107,2.73626373626,0.0214208028998
10.72,3.3137973138,0.57263834393,0.01072,2.74847374847,0.0336308151098
10.74,2.93528693529,0.194127965419,0.01074,2.74847374847,0.0336308151098
10.76,2.93528693529,0.194127965419,0.01076,2.75946275946,0.0446198260988
10.78,2.05616605617,-0.684992913701,0.01078,2.75946275946,0.0446198260988
10.8,2.05616605617,-0.684992913701,0.0108,2.76678876679,0.0519458334249
10.82,2.19291819292,-0.548240776949,0.01082,2.76678876679,0.0519458334249
10.84,2.19291819292,-0.548240776949,0.01084,2.77167277167,0.0568298383089
10.86,3.08547008547,0.344311115603,0.01086,2.77167277167,0.0568298383089
10.88,3.08547008547,0.344311115603,0.01088,2.78021978022,0.0653768468559
10.9,3.47252747253,0.73136850266,0.0109,2.78021978022,0.0653768468559
10.92,3.47252747253,0.73136850266,0.01092,2.77045177045,0.0556088370879
10.94,3.05494505495,0.313786085078,0.01094,2.77045177045,0.0556088370879
10.96,3.05494505495,0.313786085078,0.01096,2.73504273504,0.0201998016788
10.98,2.63492063492,-0.106238334947,0.01098,2.73504273504,0.0201998016788
11,2.63492063492,-0.106238334947,0.011,2.7264957265,0.0116527931318
11.02,2.81807081807,0.0769118482033,0.01102,2.7264957265,0.0116527931318
11.04,2.81807081807,0.0769118482033,0.01104,2.75335775336,0.0385148199938
11.06,3.14285714286,0.40169817299,0.01106,2.75335775336,0.0385148199938
11.08,3.14285714286,0.40169817299,0.01108,2.73137973138,0.0165367980158
11.1,2.84981684982,0.108657879949,0.0111,2.73137973138,0.0165367980158
11.12,2.84981684982,0.108657879949,0.01112,2.70573870574,-0.00910422762521
11.14,2.30280830281,-0.438350667059,0.01114,2.70573870574,-0.00910422762521
11.16,2.30280830281,-0.438350667059,0.01116,2.70085470085,-0.0139882325092
11.18,2.41636141636,-0.324797553506,0.01118,2.70085470085,-0.0139882325092
11.2,2.41636141636,-0.324797553506,0.0112,2.72893772894,0.0140947955738
11.22,3.01098901099,0.269830041122,0.01122,2.72893772894,0.0140947955738
11.24,3.01098901099,0.269830041122,0.01124,2.73015873016,0.0153157967948
11.26,3.11965811966,0.378499149791,0.01126,2.73015873016,0.0153157967948
11.28,3.11965811966,0.378499149791,0.01128,2.73748473748,0.0226418041208
11.3,2.47496947497,-0.266189494898,0.0113,2.73748473748,0.0226418041208
11.32,2.47496947497,-0.266189494898,0.01132,2.778998779,0.0641558456349
11.34,2.21733821734,-0.523820752529,0.01134,2.778998779,0.0641558456349
11.36,2.21733821734,-0.523820752529,0.01136,2.81074481074,0.0959018773809
11.38,2.65323565324,-0.0879233166318,0.01138,2.81074481074,0.0959018773809
11.4,2.65323565324,-0.0879233166318,0.0114,2.76312576313,0.0482828297618
11.42,3.3601953602,0.619036390328,0.01142,2.76312576313,0.0482828297618
11.44,3.3601953602,0.619036390328,0.01144,2.72527472527,0.0104317919108
11.46,3.18437118437,0.443212214504,0.01146,2.72527472527,0.0104317919108
11.48,3.18437118437,0.443212214504,0.01148,2.74481074481,0.0299678114468
11.5,2.67399267399,-0.0671662958748,0.0115,2.74481074481,0.0299678114468
11.52,2.67399267399,-0.0671662958748,0.01152,2.75702075702,0.0421778236568
11.54,2.61538461538,-0.125774354483,0.01154,2.75702075702,0.0421778236568
11.56,2.61538461538,-0.125774354483,0.01156,2.7326007326,0.0177577992368
11.58,2.99511599512,0.253957025249,0.01158,2.7326007326,0.0177577992368
11.6,2.99511599512,0.253957025249,0.0116,2.69597069597,-0.0188722373932
11.62,3.19536019536,0.454201225493,0.01162,2.69597069597,-0.0188722373932
11.64,3.19536019536,0.454201225493,0.01164,2.70451770452,-0.0103252288462
11.66,2.87057387057,0.129414900706,0.01166,2.70451770452,-0.0103252288462
11.68,2.87057387057,0.129414900706,0.01168,2.7326007326,0.0177577992368
11.7,2.47008547009,-0.271073499782,0.0117,2.7326007326,0.0177577992368
11.72,2.47008547009,-0.271073499782,0.01172,2.74114774115,0.0263048077838
11.74,2.55311355311,-0.188045416754,0.01174,2.74114774115,0.0263048077838
11.76,2.55311355311,-0.188045416754,0.01176,2.74481074481,0.0299678114468
11.78,2.78266178266,0.0415028127943,0.01178,2.74481074481,0.0299678114468
11.8,2.78266178266,0.0415028127943,0.0118,2.7326007326,0.0177577992368
11.82,2.57387057387,-0.167288395997,0.01182,2.7326007326,0.0177577992368
11.84,2.57387057387,-0.167288395997,0.01184,2.75824175824,0.0433988248778
11.86,2.51404151404,-0.227117455826,0.01186,2.75824175824,0.0433988248778
11.88,2.51404151404,-0.227117455826,0.01188,2.77289377289,0.0580508395299
11.9,2.76068376068,0.0195247908163,0.0119,2.77289377289,0.0580508395299
11.92,2.76068376068,0.0195247908163,0.01192,2.77411477411,0.0592718407509
11.94,3.23321123321,0.492052263344,0.01194,2.77411477411,0.0592718407509
11.96,3.23321123321,0.492052263344,0.01196,2.76556776557,0.0507248322039
11.98,3.13308913309,0.391930163222,0.01198,2.76556776557,0.0507248322039
12,3.13308913309,0.391930163222,0.012,2.74236874237,0.0275258090048
12.02,2.74236874237,0.00120977250126,0.01202,2.74236874237,0.0275258090048
12.04,2.74236874237,0.00120977250126,0.01204,2.73504273504,0.0201998016788
12.06,2.74969474969,0.00853577982726,0.01206,2.73504273504,0.0201998016788
12.08,2.74969474969,0.00853577982726,0.01208,2.72527472527,0.0104317919108
12.1,3.21978021978,0.478621249913,0.0121,2.72527472527,0.0104317919108
12.12,3.21978021978,0.478621249913,0.01212,2.7326007326,0.0177577992368
12.14,3.40903540904,0.667876439168,0.01214,2.7326007326,0.0177577992368
12.16,3.40903540904,0.667876439168,0.01216,2.75213675214,0.0372938187728
12.18,2.89865689866,0.157497928789,0.01218,2.75213675214,0.0372938187728
12.2,2.89865689866,0.157497928789,0.0122,2.7619047619,0.0470618285408
12.22,2.39804639805,-0.343112571821,0.01222,2.7619047619,0.0470618285408
12.24,2.39804639805,-0.343112571821,0.01224,2.7326007326,0.0177577992368
12.26,2.21978021978,-0.521378750087,0.01226,2.7326007326,0.0177577992368
12.28,2.21978021978,-0.521378750087,0.01228,2.72771672772,0.0128737943528
12.3,2.61660561661,-0.124553353262,0.0123,2.72771672772,0.0128737943528
12.32,2.61660561661,-0.124553353262,0.01232,2.7619047619,0.0470618285408
12.34,2.99145299145,0.250294021586,0.01234,2.7619047619,0.0470618285408
12.36,2.99145299145,0.250294021586,0.01236,2.778998779,0.0641558456349
12.38,2.79242979243,0.0512708225623,0.01238,2.778998779,0.0641558456349
12.4,2.79242979243,0.0512708225623,0.0124,2.78266178266,0.0678188492979
12.42,2.54700854701,-0.194150422859,0.01242,2.78266178266,0.0678188492979
12.44,2.54700854701,-0.194150422859,0.01244,2.77411477411,0.0592718407509
12.46,2.71184371184,-0.0293152580238,0.01246,2.77411477411,0.0592718407509
12.48,2.71184371184,-0.0293152580238,0.01248,2.77045177045,0.0556088370879
12.5,2.90476190476,0.163602934894,0.0125,2.77045177045,0.0556088370879
12.52,2.90476190476,0.163602934894,0.01252,2.77411477411,0.0592718407509
12.54,2.91941391941,0.178254949546,0.01254,2.77411477411,0.0592718407509
12.56,2.91941391941,0.178254949546,0.01256,2.75946275946,0.0446198260988
12.58,2.98290598291,0.241747013038,0.01258,2.75946275946,0.0446198260988
12.6,2.98290598291,0.241747013038,0.0126,2.73504273504,0.0201998016788
12.62,3.15873015873,0.417571188863,0.01262,2.73504273504,0.0201998016788
12.64,3.15873015873,0.417571188863,0.01264,2.72405372405,0.00921079068981
12.66,3.38217338217,0.641014412306,0.01266,2.72405372405,0.00921079068981
12.68,3.38217338217,0.641014412306,0.01268,2.72893772894,0.0140947955738
12.7,3.06227106227,0.321112092404,0.0127,2.72893772894,0.0140947955738
12.72,3.06227106227,0.321112092404,0.01272,2.72161172161,0.00676878824781
12.74,2.46398046398,-0.277178505887,0.01274,2.72161172161,0.00676878824781
12.76,2.46398046398,-0.277178505887,0.01276,2.73504273504,0.0201998016788
12.78,2.22954822955,-0.511610740319,0.01278,2.73504273504,0.0201998016788
12.8,2.22954822955,-0.511610740319,0.0128,2.76678876679,0.0519458334249
12.82,2.68376068376,-0.0573982861068,0.01282,2.76678876679,0.0519458334249
12.84,2.68376068376,-0.0573982861068,0.01284,2.79853479853,0.0836918651709
12.86,3.02075702076,0.27959805089,0.01286,2.79853479853,0.0836918651709
12.88,3.02075702076,0.27959805089,0.01288,2.79853479853,0.0836918651709
12.9,2.93528693529,0.194127965419,0.0129,2.79853479853,0.0836918651709
12.92,2.93528693529,0.194127965419,0.01292,2.75702075702,0.0421778236568
12.94,2.557997558,-0.18316141187,0.01294,2.75702075702,0.0421778236568
12.96,2.557997558,-0.18316141187,0.01296,2.75213675214,0.0372938187728
12.98,2.23687423687,-0.504284732993,0.01298,2.75213675214,0.0372938187728
13,2.23687423687,-0.504284732993,0.013,2.7619047619,0.0470618285408
13.02,2.65079365079,-0.0903653190738,0.01302,2.7619047619,0.0470618285408
13.04,2.65079365079,-0.0903653190738,0.01304,2.73992673993,0.0250838065628
13.06,3.06471306471,0.323554094846,0.01306,2.73992673993,0.0250838065628
13.08,3.06471306471,0.323554094846,0.01308,2.71794871795,0.0031057845848
13.1,2.9536019536,0.212442983734,0.0131,2.71794871795,0.0031057845848
13.12,2.9536019536,0.212442983734,0.01312,2.72893772894,0.0140947955738
13.14,2.86813186813,0.126972898264,0.01314,2.72893772894,0.0140947955738
13.16,2.86813186813,0.126972898264,0.01316,2.74358974359,0.0287468102258
13.18,2.95115995116,0.210000981292,0.01318,2.74358974359,0.0287468102258
13.2,2.95115995116,0.210000981292,0.0132,2.72527472527,0.0104317919108
13.22,3.06837606838,0.327217098509,0.01322,2.72527472527,0.0104317919108
13.24,3.06837606838,0.327217098509,0.01324,2.70207570208,-0.0127672312882
13.26,2.83882783883,0.0976688689604,0.01326,2.70207570208,-0.0127672312882
13.28,2.83882783883,0.0976688689604,0.01328,2.71550671551,0.000663782142802
13.3,2.72893772894,-0.0122212409298,0.0133,2.71550671551,0.000663782142802
13.32,2.72893772894,-0.0122212409298,0.01332,2.74969474969,0.0348518163308
13.34,3.07448107448,0.333322104614,0.01334,2.74969474969,0.0348518163308
13.36,3.07448107448,0.333322104614,0.01336,2.75213675214,0.0372938187728
13.38,3.51037851038,0.769219540511,0.01338,2.75213675214,0.0372938187728
13.4,3.51037851038,0.769219540511,0.0134,2.74114774115,0.0263048077838
13.42,3.19536019536,0.454201225493,0.01342,2.74114774115,0.0263048077838
13.44,3.19536019536,0.454201225493,0.01344,2.74236874237,0.0275258090048
13.46,2.40170940171,-0.339449568158,0.01346,2.74236874237,0.0275258090048
13.48,2.40170940171,-0.339449568158,0.01348,2.74603174603,0.0311888126678
13.5,2.13431013431,-0.606848835557,0.0135,2.74603174603,0.0311888126678
13.52,2.13431013431,-0.606848835557,0.01352,2.73504273504,0.0201998016788
13.54,2.13064713065,-0.61051183922,0.01354,2.73504273504,0.0201998016788
13.56,2.13064713065,-0.61051183922,0.01356,2.73382173382,0.0189788004578
13.58,2.19902319902,-0.542135770844,0.01358,2.73382173382,0.0189788004578
13.6,2.19902319902,-0.542135770844,0.0136,2.72893772894,0.0140947955738
13.62,2.13553113553,-0.605627834336,0.01362,2.72893772894,0.0140947955738
13.64,2.13553113553,-0.605627834336,0.01364,2.72283272283,0.00798978946881
13.66,1.84981684982,-0.891342120051,0.01366,2.72283272283,0.00798978946881
13.68,1.84981684982,-0.891342120051,0.01368,2.72039072039,0.00554778702681
13.7,1.78754578755,-0.953613182322,0.0137,2.72039072039,0.00554778702681
13.72,1.78754578755,-0.953613182322,0.01372,2.72405372405,0.00921079068981
13.74,2.08302808303,-0.658130886839,0.01374,2.72405372405,0.00921079068981
13.76,2.08302808303,-0.658130886839,0.01376,2.72527472527,0.0104317919108
13.78,2.37973137973,-0.361427590136,0.01378,2.72527472527,0.0104317919108
13.8,2.37973137973,-0.361427590136,0.0138,2.72771672772,0.0128737943528
13.82,2.56166056166,-0.179498408207,0.01382,2.72771672772,0.0128737943528
13.84,2.56166056166,-0.179498408207,0.01384,2.72771672772,0.0128737943528
13.86,3.05372405372,0.312565083857,0.01386,2.72771672772,0.0128737943528
13.88,3.05372405372,0.312565083857,0.01388,2.72771672772,0.0128737943528
13.9,3.86935286935,1.12819389949,0.0139,2.72771672772,0.0128737943528
13.92,3.86935286935,1.12819389949,0.01392,2.73137973138,0.0165367980158
13.94,4.30158730159,1.56042833172,0.01394,2.73137973138,0.0165367980158
13.96,4.30158730159,1.56042833172,0.01396,2.7326007326,0.0177577992368
13.98,4.19291819292,1.45175922305,0.01398,2.7326007326,0.0177577992368
14,4.19291819292,1.45175922305,0.014,2.73992673993,0.0250838065628
14.02,3.29181929182,0.550660321952,0.01402,2.73992673993,0.0250838065628
14.04,3.29181929182,0.550660321952,0.01404,2.74481074481,0.0299678114468
14.06,2.60073260073,-0.140426369135,0.01406,2.74481074481,0.0299678114468
14.08,2.60073260073,-0.140426369135,0.01408,2.73870573871,0.0238628053418
14.1,3.20268620269,0.461527232819,0.0141,2.73870573871,0.0238628053418
14.12,3.20268620269,0.461527232819,0.01412,2.73015873016,0.0153157967948
14.14,3.7094017094,0.968242739534,0.01414,2.73015873016,0.0153157967948
14.16,3.7094017094,0.968242739534,0.01416,2.73137973138,0.0165367980158
14.18,3.06471306471,0.323554094846,0.01418,2.73137973138,0.0165367980158
14.2,3.06471306471,0.323554094846,0.0142,2.72893772894,0.0140947955738
14.22,2.08058608059,-0.660572889281,0.01422,2.72893772894,0.0140947955738
14.24,2.08058608059,-0.660572889281,0.01424,2.72283272283,0.00798978946881
14.26,1.28937728938,-1.45178168049,0.01426,2.72283272283,0.00798978946881
14.28,1.28937728938,-1.45178168049,0.01428,2.71550671551,0.000663782142802
14.3,1.17582417582,-1.56533479404,0.0143,2.71550671551,0.000663782142802
14.32,1.17582417582,-1.56533479404,0.01432,2.71672771673,0.0018847833638
14.34,1.9304029304,-0.810756039465,0.01434,2.71672771673,0.0018847833638
14.36,1.9304029304,-0.810756039465,0.01436,2.72039072039,0.00554778702681
14.38,3.05128205128,0.310123081415,0.01438,2.72039072039,0.00554778702681
14.4,3.05128205128,0.310123081415,0.0144,2.71306471306,-0.0017782202992
