x,y,z,x0,y0,z0
-1029.0862523005192,55.384260879600866,306.15714921923944,-1351.9562803380409,-194.53160592359967,0
-1030.0576028136752,40.77576961145119,289.97788007837295,-1353.2809822773509,-189.4380146008214,0
,,,,,0
-1029.0862523005192,55.384260879600866,306.15714921923944,-1351.9562803380409,-194.53160592359967,0
-1083.0891674103925,78.48863914635321,429.1755880853786,-1339.8558516874073,-247.2080428248201,0
,,,,,0
-1247.1364982451666,36.61081177847566,-297.17400486483444,-1305.2911497963564,288.7196713793682,0
-1089.44396148041,28.26778606540323,-294.7970971770278,-1116.471029513049,235.60810356145552,0
,,,,,0
-1247.1364982451666,36.61081177847566,-297.17400486483444,-1305.2911497963564,288.7196713793682,0
-1242.8636917429674,36.6765760264751,-291.67316866253265,-1303.8439964165336,282.70462634940526,0
,,,,,0
-1247.1364982451666,36.61081177847566,-297.17400486483444,-1305.2911497963564,288.7196713793682,0
-1291.842570894556,37.27942805351536,-315.56791548535034,-1367.140258880925,302.1575379357587,0
,,,,,0
639.8554082229194,492.368025235246,89.92714976725478,819.9983045304652,-311.3002673149141,0
651.5387488934451,503.7881312105692,96.01947587868536,805.9831806395413,-322.83550260608814,0
,,,,,0
639.8554082229194,492.368025235246,89.92714976725478,819.9983045304652,-311.3002673149141,0
558.2030712132292,388.4361633262952,89.80688725575901,711.6399121915621,-265.71390476799814,0
,,,,,0
639.8554082229194,492.368025235246,89.92714976725478,819.9983045304652,-311.3002673149141,0
645.599287501236,498.84376684450393,89.09245119311157,827.2006755843236,-314.4656314370915,0
,,,,,0
639.8554082229194,492.368025235246,89.92714976725478,819.9983045304652,-311.3002673149141,0
641.2638575736852,489.2112753321578,86.66740634851062,825.3305081392889,-306.5394231630465,0
,,,,,0
-1005.8458568614077,36.09084014107617,-58.184024511585946,-1058.106220490688,-11.213510158588301,0
-1003.2439580395702,35.98364131000052,-55.714702508659414,-1057.7054703238948,-13.227057147239526,0
,,,,,0
-1005.8458568614077,36.09084014107617,-58.184024511585946,-1058.106220490688,-11.213510158588301,0
-899.785983296615,27.681921240258564,-95.72361227544513,-916.1738697285074,1.388222478667827,0
,,,,,0
-1005.8458568614077,36.09084014107617,-58.184024511585946,-1058.106220490688,-11.213510158588301,0
-1023.7531162857255,35.08053357599415,-115.14758646782488,-1067.7464883937246,30.874741093420983,0
,,,,,0
-1179.6299425298528,41.85533621406263,-189.16722067583936,-1168.256856630951,85.43674530212652,0
-1171.730772878973,41.58753509412415,-187.5597320970514,-1169.6149544186803,92.21966842090481,0
,,,,,0
-1179.6299425298528,41.85533621406263,-189.16722067583936,-1168.256856630951,85.43674530212652,0
-1192.4321377962096,42.8159353853002,-186.67253077656875,-1184.7432732163084,83.99484089080555,0
,,,,,0
-1179.6299425298528,41.85533621406263,-189.16722067583936,-1168.256856630951,85.43674530212652,0
-1191.4269268848927,42.180757155330284,-192.29117060367807,-1150.7685646262378,86.98956543748854,0
,,,,,0
885.321613585781,409.9898879028928,-44.108851716004644,1044.6521689004596,-231.59452168314965,0
876.6919585120979,433.20037162350934,-2.951385624317865,1028.867065105013,-240.54456740834226,0
,,,,,0
885.321613585781,409.9898879028928,-44.108851716004644,1044.6521689004596,-231.59452168314965,0
862.1562582327132,380.40058857929057,-84.67581647109145,1065.6470248642174,-214.47937227870491,0
,,,,,0
885.321613585781,409.9898879028928,-44.108851716004644,1044.6521689004596,-231.59452168314965,0
899.4471265688086,422.85761411138543,-38.52610594311643,1060.9159465047926,-241.16740185826018,0
,,,,,0
837.8595603873725,298.009664531758,-135.89815457973026,1195.6681901099519,-62.396850775900056,0
832.6585312240849,295.39267033665175,-135.00005646470336,1186.8850822873396,-61.56071685676571,0
,,,,,0
837.8595603873725,298.009664531758,-135.89815457973026,1195.6681901099519,-62.396850775900056,0
829.0942367037705,287.42052327984345,-138.1703732904245,1196.5142182403758,-55.579799741659144,0
,,,,,0
837.8595603873725,298.009664531758,-135.89815457973026,1195.6681901099519,-62.396850775900056,0
848.7757191898904,312.03395590419694,-131.6361558555862,1193.4084044465424,-70.5960823700086,0
,,,,,0
-1199.0678758780573,42.1454808600954,-200.29394902084144,-1254.8188926709279,116.93681090613713,0
-1193.2840954731973,41.28249230938818,-206.65851500025718,-1257.1343380795936,122.67030063656466,0
,,,,,0
-1199.0678758780573,42.1454808600954,-200.29394902084144,-1254.8188926709279,116.93681090613713,0
-1196.82761683472,42.33593816203143,-194.87112683239758,-1254.3068230136225,110.75965827954546,0
,,,,,0
-1199.0678758780573,42.1454808600954,-200.29394902084144,-1254.8188926709279,116.93681090613713,0
-1205.8430388598442,42.54776375979701,-200.16607335159793,-1263.5129449014466,116.20306073217816,0
,,,,,0
-1199.0678758780573,42.1454808600954,-200.29394902084144,-1254.8188926709279,116.93681090613713,0
-1145.991449463914,38.29647931920357,-211.29041725809137,-1188.9177541215902,122.5167250188016,0
,,,,,0
82.45419782975021,-1.830757989108061,64.81687862407486,160.74201615448,-22.72314951377163,0
88.10501257613217,-5.692901936671646,58.50470334244033,165.22819163287966,-17.10910748625079,0
,,,,,0
82.45419782975021,-1.830757989108061,64.81687862407486,160.74201615448,-22.72314951377163,0
81.70715221363606,-0.6321065796985483,65.1361676888345,160.64182861238623,-23.473963645461907,0
,,,,,0
767.2100627425307,-329.9328275251969,-83.2429554733733,752.1602068408362,276.032618954668,0
765.9752971872017,-328.648406069701,-83.13616162081244,751.8039844708807,274.7954820336978,0
,,,,,0
767.2100627425307,-329.9328275251969,-83.2429554733733,752.1602068408362,276.032618954668,0
768.6812816342054,-331.1138893479935,-83.5404790305445,752.5609570076293,277.50011930197974,0
,,,,,0
767.2100627425307,-329.9328275251969,-83.2429554733733,752.1602068408362,276.032618954668,0
888.0478780070483,-256.9682457139496,-106.04512257487258,913.3953573059267,260.48735364271033,0
,,,,,0
767.2100627425307,-329.9328275251969,-83.2429554733733,752.1602068408362,276.032618954668,0
763.6918674164974,-328.96798032715975,-82.3783640069767,745.1136830743277,276.7151772560393,0
,,,,,0
944.128364496951,-242.74659200945527,-117.45857441575168,985.8532138628864,258.84921371990424,0
918.5710707041355,-229.90379512584937,-114.08212790034678,984.1722895520388,235.1644406652914,0
,,,,,0
944.128364496951,-242.74659200945527,-117.45857441575168,985.8532138628864,258.84921371990424,0
951.9592067907786,-246.67514675755402,-118.48328225798113,998.1762814945444,258.84921371990424,0
,,,,,0
944.128364496951,-242.74659200945527,-117.45857441575168,985.8532138628864,258.84921371990424,0
951.5847490779622,-246.48806898499427,-118.43538295348644,974.1201395337907,258.84921371990424,0
,,,,,0
288.98750141946016,-375.19386138180806,9.681382770350172,217.24778968022457,197.5469462867487,0
276.3249594868397,-350.25673107704483,-2.0308000846990737,209.42202947854864,174.60445538496046,0
,,,,,0
288.98750141946016,-375.19386138180806,9.681382770350172,217.24778968022457,197.5469462867487,0
269.92511454078834,-438.8403109692459,59.566185473131505,116.2810115309489,220.33586157016762,0
,,,,,0
288.98750141946016,-375.19386138180806,9.681382770350172,217.24778968022457,197.5469462867487,0
287.97290222636013,-439.26742057797685,48.56248571385764,136.91964512475124,219.3973439058579,0
,,,,,0
-434.4213517159495,34.13980766857093,85.82790927967659,-493.20433251110046,-122.81179241733358,0
-466.6874378410495,35.806625049320665,82.42720948018992,-534.6151830860542,-125.52496166508739,0
,,,,,0
-434.4213517159495,34.13980766857093,85.82790927967659,-493.20433251110046,-122.81179241733358,0
-465.637577303844,32.38533659080961,188.62711358152592,-480.0797645458562,-175.07869433724625,0
,,,,,0
-434.4213517159495,34.13980766857093,85.82790927967659,-493.20433251110046,-122.81179241733358,0
-435.72101912028296,16.81950848034455,69.39258125592062,-494.96318046562294,-115.78997389274191,0
,,,,,0
-434.4213517159495,34.13980766857093,85.82790927967659,-493.20433251110046,-122.81179241733358,0
-401.00060831170055,31.68643666630322,52.94007862231283,-440.87303988905575,-118.2898436712793,0
,,,,,0
-1089.0134916758777,34.751041410509124,-215.93150009112767,-1112.8642780119105,123.25900717162621,0
-1085.4444401586331,34.132675289881014,-221.70387241249867,-1112.9088058071661,128.9498370083317,0
,,,,,0
-1089.0134916758777,34.751041410509124,-215.93150009112767,-1112.8642780119105,123.25900717162621,0
-1086.1874591155636,34.617717221207506,-215.27582915653076,-1110.0033670975204,122.80681229659642,0
,,,,,0
-1089.0134916758777,34.751041410509124,-215.93150009112767,-1112.8642780119105,123.25900717162621,0
-1145.7892362292703,38.66755895520245,-205.72635173717796,-1187.6153160791168,116.66378758546738,0
,,,,,0
-1145.1756870340873,86.44279975437625,547.5189428636897,-1324.883380177129,-309.5341477103357,0
-1094.2315523038285,80.90645034042224,452.4980457305473,-1336.9949407745992,-259.2637288213429,0
,,,,,0
-1145.1756870340873,86.44279975437625,547.5189428636897,-1324.883380177129,-309.5341477103357,0
-1151.457271333275,86.91559503592555,557.0527907552042,-1323.503018490981,-315.2079135893099,0
,,,,,0
-1145.1756870340873,86.44279975437625,547.5189428636897,-1324.883380177129,-309.5341477103357,0
-1138.525918120319,86.02301333727328,539.4993608605961,-1313.9406742316194,-308.5615021305633,0
,,,,,0
-1145.1756870340873,86.44279975437625,547.5189428636897,-1324.883380177129,-309.5341477103357,0
-1151.1753994953929,86.8691204700672,554.0243211809156,-1334.3566688428155,-310.46413339577975,0
,,,,,0
562.050910464764,-384.7382235113742,-38.08841291992623,395.9601002000279,279.94026522906375,0
537.1346075899489,-329.32901966548246,-44.633454905146124,455.3824443854187,242.87734947012,0
,,,,,0
562.050910464764,-384.7382235113742,-38.08841291992623,395.9601002000279,279.94026522906375,0
548.0041976625018,-394.7060020029912,-37.43253379503487,384.7168316298188,285.93824630190164,0
,,,,,0
-1043.758681432535,79.14979166709348,433.03213428707846,-1152.1600582608044,-300.933913113785,0
-1049.8279284285697,79.61243732085809,439.6414816630982,-1161.3884440486293,-301.72738713919733,0
,,,,,0
-1043.758681432535,79.14979166709348,433.03213428707846,-1152.1600582608044,-300.933913113785,0
-1048.0136742462364,82.92895816867363,441.9612314141519,-1150.9466758120066,-307.1793215706957,0
,,,,,0
-1043.758681432535,79.14979166709348,433.03213428707846,-1152.1600582608044,-300.933913113785,0
-1037.0747956137106,78.709531764533,423.4007863506929,-1153.4402324064406,-294.3813534219545,0
,,,,,0
413.39116010914074,-318.6726043165464,-22.55401734237985,343.8403146105892,217.88718366482416,0
422.79433438918636,-319.014204139168,-27.687153457583996,349.918358807743,224.30323169662296,0
,,,,,0
413.39116010914074,-318.6726043165464,-22.55401734237985,343.8403146105892,217.88718366482416,0
504.94464919443385,-217.14358123010362,-7.55753099890857,455.0150900670448,153.5219358540604,0
,,,,,0
413.39116010914074,-318.6726043165464,-22.55401734237985,343.8403146105892,217.88718366482416,0
447.5678391455289,-363.55564503844795,-11.213558415713727,278.696148599582,237.30596733571497,0
,,,,,0
413.39116010914074,-318.6726043165464,-22.55401734237985,343.8403146105892,217.88718366482416,0
407.86601439556307,-317.45426349532926,-19.235616324413535,340.4228062436379,213.88568562351244,0
,,,,,0
169.9971274727557,41.2810484007647,119.039429596084,141.91789026045626,-43.05485491298143,0
158.58447267779457,46.66236430486967,97.72336033049366,189.33999333888934,-53.310293390069475,0
,,,,,0
-656.8147276134131,39.70655442122915,104.21979523698748,-792.8986656245822,-141.85516902298548,0
-707.2723902612928,38.34867423825562,92.35200509613144,-858.9667834096883,-147.61425469000997,0
,,,,,0
-656.8147276134131,39.70655442122915,104.21979523698748,-792.8986656245822,-141.85516902298548,0
-644.4257120507497,38.686402131711226,105.90000567597721,-777.3918605569979,-140.56684022942758,0
,,,,,0
722.9431512199009,448.4253474334584,29.804709258759054,933.1656988708862,-285.51662748420597,0
729.1434725009458,442.76013332870895,28.840279247743776,934.8132273348965,-281.90760046586445,0
,,,,,0
722.9431512199009,448.4253474334584,29.804709258759054,933.1656988708862,-285.51662748420597,0
714.888599049269,455.77947496442346,31.115151499160376,932.20835124995,-290.3457274651801,0
,,,,,0
651.1808188716312,-385.21419285385423,-40.079158600233455,520.2594436201458,292.1239309067527,0
602.9407862065742,-432.8806649395772,-38.319588797876705,457.5420425067344,292.78089327213326,0
,,,,,0
651.1808188716312,-385.21419285385423,-40.079158600233455,520.2594436201458,292.1239309067527,0
657.3046466712768,-391.9324182682752,-39.093848640565,532.0370457460791,292.00448320445224,0
,,,,,0
651.1808188716312,-385.21419285385423,-40.079158600233455,520.2594436201458,292.1239309067527,0
642.9929666870589,-376.05069428859,-41.38747799859094,519.9254851486091,282.8752659248996,0
,,,,,0
643.8308308995897,-550.1503206713345,-13.03938682904522,237.36322166672116,389.78095986209627,0
646.9777563926375,-554.7188236283131,-12.53081228527849,239.3558405522685,393.5606264553259,0
,,,,,0
643.8308308995897,-550.1503206713345,-13.03938682904522,237.36322166672116,389.78095986209627,0
639.2392111690922,-543.2723567775304,-13.380202089593995,233.33345610037077,384.9689238382472,0
,,,,,0
643.8308308995897,-550.1503206713345,-13.03938682904522,237.36322166672116,389.78095986209627,0
622.3311570886868,-500.05455364459243,-28.345231433228502,399.51119195749214,373.6896479094053,0
,,,,,0
86.63202356608691,-13.145518174243657,35.89608017557826,170.9054856632403,-12.390923228711408,0
86.2738631615334,-14.748213075683902,31.087909626987265,170.87208981640305,-11.119658392278575,0
,,,,,0
86.63202356608691,-13.145518174243657,35.89608017557826,170.9054856632403,-12.390923228711408,0
88.10501257613217,-5.692901936671646,58.50470334244033,165.22819163287966,-17.10910748625079,0
,,,,,0
904.6098054193967,451.4122662888538,-6.61376852156874,1105.966944429304,-256.7467950850742,0
909.3134442375396,430.296362975544,-48.57615293925133,1112.8353570116258,-246.56814441717086,0
,,,,,0
904.6098054193967,451.4122662888538,-6.61376852156874,1105.966944429304,-256.7467950850742,0
921.1953982264636,448.11010650984184,-10.803304359611243,1127.8189604719043,-257.42082140757987,0
,,,,,0
904.6098054193967,451.4122662888538,-6.61376852156874,1105.966944429304,-256.7467950850742,0
890.0686030780855,466.04784332837977,-4.250101745696291,1091.8850288431236,-259.4002404813747,0
,,,,,0
571.9262070758069,133.6301654105146,-88.0437992332295,786.3798183103501,-26.681987661361312,0
581.7808549182433,137.94409508608433,-91.3161004867209,800.4506019465301,-27.44133377131101,0
,,,,,0
571.9262070758069,133.6301654105146,-88.0437992332295,786.3798183103501,-26.681987661361312,0
495.6368777949428,97.25601669570291,-46.189765057691716,661.7242525202768,-14.600705728847739,0
,,,,,0
571.9262070758069,133.6301654105146,-88.0437992332295,786.3798183103501,-26.681987661361312,0
553.9598323934084,117.21551689581293,-90.94369153286225,769.0139777461495,-15.385647775394398,0
,,,,,0
571.9262070758069,133.6301654105146,-88.0437992332295,786.3798183103501,-26.681987661361312,0
580.6755259685134,142.9249480477867,-85.10296372972988,794.8289676614256,-32.884736223943705,0
,,,,,0
765.945708176686,285.0378364627653,-101.62250841199543,991.1074938280351,-134.22758000620718,0
756.1344013422885,277.8468332573882,-100.54959975473056,981.1666633002992,-127.8200639526678,0
,,,,,0
765.945708176686,285.0378364627653,-101.62250841199543,991.1074938280351,-134.22758000620718,0
769.6066854585267,296.69578038406587,-96.10898787381801,986.2984918265172,-147.46921105111255,0
,,,,,0
765.945708176686,285.0378364627653,-101.62250841199543,991.1074938280351,-134.22758000620718,0
770.9904011056684,285.47775354653817,-104.94348789348619,993.6344462693066,-126.4976072442535,0
,,,,,0
765.945708176686,285.0378364627653,-101.62250841199543,991.1074938280351,-134.22758000620718,0
774.3395541963857,291.05128429979726,-102.79946171980684,1000.0353169895786,-139.49181090447985,0
,,,,,0
-1261.0733478057082,43.961334062568234,-232.73545327698844,-1283.3612101100812,166.66971513265602,0
